,sample,spot_name,cluster
248,s1,spot248,2
249,s1,spot249,0
250,s1,spot250,3
251,s1,spot251,2
252,s1,spot252,2
253,s1,spot253,3
254,s1,spot254,3
255,s1,spot255,3
256,s1,spot256,2
257,s1,spot257,0
258,s1,spot258,2
259,s1,spot259,3
260,s1,spot260,2
261,s1,spot261,2
262,s1,spot262,2
263,s1,spot263,2
264,s1,spot264,0
265,s1,spot265,2
266,s1,spot266,2
267,s1,spot267,2
268,s1,spot268,0
269,s1,spot269,2
270,s1,spot270,0
271,s1,spot271,3
272,s1,spot272,3
273,s1,spot273,2
274,s1,spot274,3
275,s1,spot275,2
276,s1,spot276,0
277,s1,spot277,2
278,s1,spot278,2
279,s1,spot279,3
280,s1,spot280,2
281,s1,spot281,2
282,s1,spot282,0
283,s1,spot283,2
284,s1,spot284,2
285,s1,spot285,3
286,s1,spot286,0
287,s1,spot287,3
288,s1,spot288,3
289,s1,spot289,3
290,s1,spot290,2
291,s1,spot291,0
292,s1,spot292,2
293,s1,spot293,0
294,s1,spot294,2
295,s1,spot295,2
296,s1,spot296,0
297,s1,spot297,3
298,s1,spot298,3
299,s1,spot299,2
300,s1,spot300,3
301,s1,spot301,2
302,s1,spot302,0
303,s1,spot303,2
304,s1,spot304,3
305,s1,spot305,3
306,s1,spot306,0
307,s1,spot307,0
308,s1,spot308,3
309,s1,spot309,2
310,s1,spot310,3
311,s1,spot311,0
312,s1,spot312,2
313,s1,spot313,0
314,s1,spot314,2
315,s1,spot315,0
316,s1,spot316,3
317,s1,spot317,2
318,s1,spot318,0
319,s1,spot319,2
320,s1,spot320,2
321,s1,spot321,0
322,s1,spot322,3
323,s1,spot323,2
324,s1,spot324,2
325,s1,spot325,2
326,s1,spot326,3
327,s1,spot327,0
328,s1,spot328,2
329,s1,spot329,3
330,s1,spot330,3
331,s1,spot331,2
332,s1,spot332,2
333,s1,spot333,2
334,s1,spot334,3
335,s1,spot335,3
336,s1,spot336,0
337,s1,spot337,3
338,s1,spot338,2
339,s1,spot339,2
340,s1,spot340,2
341,s1,spot341,2
342,s1,spot342,3
343,s1,spot343,3
344,s1,spot344,2
345,s1,spot345,3
346,s1,spot346,2
347,s1,spot347,3
348,s1,spot348,2
349,s1,spot349,3
350,s1,spot350,0
351,s1,spot351,0
352,s1,spot352,3
353,s1,spot353,2
354,s1,spot354,2
355,s1,spot355,2
356,s1,spot356,3
357,s1,spot357,2
358,s1,spot358,2
359,s1,spot359,3
360,s1,spot360,0
361,s1,spot361,3
362,s1,spot362,3
363,s1,spot363,2
364,s1,spot364,0
365,s1,spot365,0
366,s1,spot366,2
367,s1,spot367,2
368,s1,spot368,0
369,s1,spot369,2
370,s1,spot370,2
371,s1,spot371,2
372,s1,spot372,2
373,s1,spot373,2
374,s1,spot374,0
375,s1,spot375,3
376,s1,spot376,3
377,s1,spot377,2
378,s1,spot378,3
379,s1,spot379,3
380,s1,spot380,3
381,s1,spot381,2
382,s1,spot382,0
383,s1,spot383,0
384,s1,spot384,2
385,s1,spot385,0
386,s1,spot386,3
387,s1,spot387,3
388,s1,spot388,3
389,s1,spot389,2
390,s1,spot390,2
391,s1,spot391,3
392,s1,spot392,0
393,s1,spot393,2
394,s1,spot394,2
395,s1,spot395,2
396,s1,spot396,3
397,s1,spot397,2
398,s1,spot398,2
399,s1,spot399,2
400,s1,spot400,2
401,s1,spot401,2
402,s1,spot402,2
403,s1,spot403,2
404,s1,spot404,2
405,s1,spot405,2
406,s1,spot406,2
407,s1,spot407,2
408,s1,spot408,2
409,s1,spot409,2
410,s1,spot410,2
411,s1,spot411,2
412,s1,spot412,2
413,s1,spot413,2
414,s1,spot414,2
415,s1,spot415,2
416,s1,spot416,2
417,s1,spot417,2
418,s1,spot418,2
419,s1,spot419,2
420,s1,spot420,2
421,s1,spot421,2
422,s1,spot422,2
423,s1,spot423,2
424,s1,spot424,2
425,s1,spot425,2
426,s1,spot426,2
427,s1,spot427,2
428,s1,spot428,2
429,s1,spot429,2
430,s1,spot430,2
431,s1,spot431,2
432,s1,spot432,2
433,s1,spot433,2
434,s1,spot434,2
435,s1,spot435,2
436,s1,spot436,2
437,s1,spot437,2
438,s1,spot438,2
439,s1,spot439,2
440,s1,spot440,2
441,s1,spot441,2
442,s1,spot442,2
443,s1,spot443,2
444,s1,spot444,2
445,s1,spot445,2
446,s1,spot446,2
447,s1,spot447,2
448,s1,spot448,2
449,s1,spot449,2
450,s1,spot450,2
451,s1,spot451,2
452,s1,spot452,2
453,s1,spot453,2
454,s1,spot454,2
455,s1,spot455,2
456,s1,spot456,2
457,s1,spot457,2
458,s1,spot458,2
459,s1,spot459,2
460,s1,spot460,2
461,s1,spot461,2
462,s1,spot462,2
463,s1,spot463,2
464,s1,spot464,2
465,s1,spot465,2
466,s1,spot466,2
467,s1,spot467,2
468,s1,spot468,2
469,s1,spot469,2
470,s1,spot470,2
471,s1,spot471,2
472,s1,spot472,2
473,s1,spot473,2
474,s1,spot474,2
475,s1,spot475,2
476,s1,spot476,2
477,s1,spot477,2
478,s1,spot478,2
479,s1,spot479,2
480,s1,spot480,2
481,s1,spot481,2
482,s1,spot482,2
483,s1,spot483,2
484,s1,spot484,2
485,s1,spot485,2
486,s1,spot486,2
487,s1,spot487,2
488,s1,spot488,2
489,s1,spot489,2
490,s1,spot490,2
491,s1,spot491,2
492,s1,spot492,2
493,s1,spot493,2
494,s1,spot494,2
495,s1,spot495,2
496,s1,spot496,2
497,s1,spot497,2
498,s1,spot498,2
499,s1,spot499,2
500,s1,spot500,2
501,s2,spot501,1
502,s2,spot502,1
503,s2,spot503,1
504,s2,spot504,1
505,s2,spot505,1
506,s2,spot506,1
507,s2,spot507,1
508,s2,spot508,1
509,s2,spot509,1
510,s2,spot510,1
511,s2,spot511,3
512,s2,spot512,1
513,s2,spot513,1
514,s2,spot514,1
515,s2,spot515,1
516,s2,spot516,1
517,s2,spot517,1
518,s2,spot518,1
519,s2,spot519,1
520,s2,spot520,1
521,s2,spot521,1
522,s2,spot522,1
523,s2,spot523,1
524,s2,spot524,1
525,s2,spot525,1
526,s2,spot526,3
527,s2,spot527,1
528,s2,spot528,1
529,s2,spot529,1
530,s2,spot530,1
531,s2,spot531,1
532,s2,spot532,1
533,s2,spot533,1
534,s2,spot534,1
535,s2,spot535,1
536,s2,spot536,1
537,s2,spot537,1
538,s2,spot538,1
539,s2,spot539,3
540,s2,spot540,1
541,s2,spot541,1
542,s2,spot542,1
543,s2,spot543,1
544,s2,spot544,1
545,s2,spot545,1
546,s2,spot546,1
547,s2,spot547,1
548,s2,spot548,1
549,s2,spot549,1
550,s2,spot550,1
551,s2,spot551,1
552,s2,spot552,1
553,s2,spot553,1
554,s2,spot554,1
555,s2,spot555,1
556,s2,spot556,1
557,s2,spot557,1
558,s2,spot558,1
559,s2,spot559,1
560,s2,spot560,1
561,s2,spot561,1
562,s2,spot562,1
563,s2,spot563,1
564,s2,spot564,1
565,s2,spot565,1
566,s2,spot566,1
567,s2,spot567,1
568,s2,spot568,1
569,s2,spot569,1
570,s2,spot570,1
571,s2,spot571,1
572,s2,spot572,1
573,s2,spot573,1
574,s2,spot574,1
575,s2,spot575,1
576,s2,spot576,1
577,s2,spot577,1
578,s2,spot578,1
579,s2,spot579,1
580,s2,spot580,1
581,s2,spot581,1
582,s2,spot582,1
583,s2,spot583,1
584,s2,spot584,1
585,s2,spot585,1
586,s2,spot586,1
587,s2,spot587,1
588,s2,spot588,1
589,s2,spot589,1
590,s2,spot590,1
591,s2,spot591,1
592,s2,spot592,1
593,s2,spot593,1
594,s2,spot594,1
595,s2,spot595,1
596,s2,spot596,3
597,s2,spot597,1
598,s2,spot598,1
599,s2,spot599,1
600,s2,spot600,1
601,s2,spot601,3
602,s2,spot602,1
603,s2,spot603,3
604,s2,spot604,3
605,s2,spot605,3
606,s2,spot606,3
607,s2,spot607,3
608,s2,spot608,3
609,s2,spot609,3
610,s2,spot610,3
611,s2,spot611,3
612,s2,spot612,3
613,s2,spot613,3
614,s2,spot614,3
615,s2,spot615,3
616,s2,spot616,3
617,s2,spot617,3
618,s2,spot618,3
619,s2,spot619,3
620,s2,spot620,3
621,s2,spot621,3
622,s2,spot622,3
623,s2,spot623,3
624,s2,spot624,3
625,s2,spot625,3
626,s2,spot626,3
627,s2,spot627,3
628,s2,spot628,3
629,s2,spot629,3
630,s2,spot630,3
631,s2,spot631,3
632,s2,spot632,3
633,s2,spot633,3
634,s2,spot634,1
635,s2,spot635,3
636,s2,spot636,3
637,s2,spot637,3
638,s2,spot638,3
639,s2,spot639,3
640,s2,spot640,3
641,s2,spot641,3
642,s2,spot642,3
643,s2,spot643,3
644,s2,spot644,3
645,s2,spot645,3
646,s2,spot646,3
647,s2,spot647,3
648,s2,spot648,3
649,s2,spot649,3
650,s2,spot650,3
651,s2,spot651,3
652,s2,spot652,3
653,s2,spot653,3
654,s2,spot654,3
655,s2,spot655,3
656,s2,spot656,3
657,s2,spot657,3
658,s2,spot658,3
659,s2,spot659,3
660,s2,spot660,3
661,s2,spot661,3
662,s2,spot662,3
663,s2,spot663,3
664,s2,spot664,3
665,s2,spot665,3
666,s2,spot666,3
667,s2,spot667,3
668,s2,spot668,3
669,s2,spot669,3
670,s2,spot670,1
671,s2,spot671,3
672,s2,spot672,3
673,s2,spot673,3
674,s2,spot674,3
675,s2,spot675,3
676,s2,spot676,3
677,s2,spot677,3
678,s2,spot678,3
679,s2,spot679,3
680,s2,spot680,3
681,s2,spot681,3
682,s2,spot682,3
683,s2,spot683,3
684,s2,spot684,3
685,s2,spot685,0
686,s2,spot686,3
687,s2,spot687,3
688,s2,spot688,3
689,s2,spot689,3
690,s2,spot690,3
691,s2,spot691,3
692,s2,spot692,3
693,s2,spot693,3
694,s2,spot694,3
695,s2,spot695,3
696,s2,spot696,3
697,s2,spot697,3
698,s2,spot698,3
699,s2,spot699,3
700,s2,spot700,3
701,s2,spot701,3
702,s2,spot702,3
703,s2,spot703,3
704,s2,spot704,3
705,s2,spot705,3
706,s2,spot706,3
707,s2,spot707,3
708,s2,spot708,2
709,s2,spot709,2
710,s2,spot710,2
711,s2,spot711,3
712,s2,spot712,3
713,s2,spot713,3
714,s2,spot714,2
715,s2,spot715,2
716,s2,spot716,3
717,s2,spot717,3
718,s2,spot718,3
719,s2,spot719,2
720,s2,spot720,3
721,s2,spot721,0
722,s2,spot722,2
723,s2,spot723,3
724,s2,spot724,3
725,s2,spot725,3
726,s2,spot726,2
727,s2,spot727,3
728,s2,spot728,2
729,s2,spot729,3
730,s2,spot730,2
731,s2,spot731,2
732,s2,spot732,2
733,s2,spot733,2
734,s2,spot734,3
735,s2,spot735,2
736,s2,spot736,2
737,s2,spot737,3
738,s2,spot738,2
739,s2,spot739,2
740,s2,spot740,2
741,s2,spot741,3
742,s2,spot742,2
743,s2,spot743,2
744,s2,spot744,2
745,s2,spot745,2
746,s2,spot746,3
747,s2,spot747,2
748,s2,spot748,2
749,s2,spot749,2
750,s2,spot750,3
751,s2,spot751,3
752,s2,spot752,2
753,s2,spot753,2
754,s2,spot754,3
755,s2,spot755,2
756,s2,spot756,2
757,s2,spot757,0
758,s2,spot758,3
759,s2,spot759,2
760,s2,spot760,3
761,s2,spot761,2
762,s2,spot762,3
763,s2,spot763,2
764,s2,spot764,3
765,s2,spot765,2
766,s2,spot766,3
767,s2,spot767,2
768,s2,spot768,3
769,s2,spot769,2
770,s2,spot770,3
771,s2,spot771,2
772,s2,spot772,2
773,s2,spot773,2
774,s2,spot774,3
775,s2,spot775,2
776,s2,spot776,3
777,s2,spot777,3
778,s2,spot778,3
779,s2,spot779,2
780,s2,spot780,3
781,s2,spot781,3
782,s2,spot782,3
783,s2,spot783,2
784,s2,spot784,2
785,s2,spot785,3
786,s2,spot786,2
787,s2,spot787,2
788,s2,spot788,2
789,s2,spot789,3
790,s2,spot790,2
791,s2,spot791,3
792,s2,spot792,3
793,s2,spot793,2
794,s2,spot794,3
795,s2,spot795,2
796,s2,spot796,2
797,s2,spot797,3
798,s2,spot798,2
799,s2,spot799,2
800,s2,spot800,3
801,s2,spot801,3
802,s2,spot802,2
803,s2,spot803,3
804,s2,spot804,2
805,s2,spot805,3
806,s2,spot806,2
807,s2,spot807,3
808,s2,spot808,3
809,s2,spot809,2
810,s2,spot810,2
811,s2,spot811,2
812,s2,spot812,3
813,s2,spot813,2
814,s2,spot814,2
815,s2,spot815,3
816,s2,spot816,0
817,s2,spot817,3
818,s2,spot818,2
819,s2,spot819,0
820,s2,spot820,0
821,s2,spot821,3
822,s2,spot822,3
823,s2,spot823,3
824,s2,spot824,2
825,s2,spot825,3
826,s2,spot826,2
827,s2,spot827,0
828,s2,spot828,2
829,s2,spot829,2
830,s2,spot830,2
831,s2,spot831,3
832,s2,spot832,3
833,s2,spot833,0
834,s2,spot834,2
835,s2,spot835,2
836,s2,spot836,3
837,s2,spot837,3
838,s2,spot838,2
839,s2,spot839,2
840,s2,spot840,3
841,s2,spot841,2
842,s2,spot842,2
843,s2,spot843,3
844,s2,spot844,2
845,s2,spot845,3
846,s2,spot846,0
847,s2,spot847,2
848,s2,spot848,3
849,s2,spot849,3
850,s2,spot850,0
851,s2,spot851,3
852,s2,spot852,0
853,s2,spot853,2
854,s2,spot854,2
855,s2,spot855,3
856,s2,spot856,3
857,s2,spot857,3
858,s2,spot858,3
859,s2,spot859,3
860,s2,spot860,2
861,s2,spot861,3
862,s2,spot862,3
863,s2,spot863,2
864,s2,spot864,2
865,s2,spot865,3
866,s2,spot866,2
867,s2,spot867,3
868,s2,spot868,2
869,s2,spot869,3
870,s2,spot870,2
871,s2,spot871,2
872,s2,spot872,3
873,s2,spot873,3
874,s2,spot874,3
875,s2,spot875,2
876,s2,spot876,3
877,s2,spot877,2
878,s2,spot878,3
879,s2,spot879,2
880,s2,spot880,2
881,s2,spot881,0
882,s2,spot882,2
883,s2,spot883,3
884,s2,spot884,2
885,s2,spot885,0
886,s2,spot886,2
887,s2,spot887,2
888,s2,spot888,3
889,s2,spot889,0
890,s2,spot890,3
891,s2,spot891,2
892,s2,spot892,0
893,s2,spot893,2
894,s2,spot894,3
895,s2,spot895,3
896,s2,spot896,2
897,s2,spot897,2
898,s2,spot898,3
899,s2,spot899,3
900,s2,spot900,2
901,s2,spot901,2
902,s2,spot902,2
903,s2,spot903,2
904,s2,spot904,2
905,s2,spot905,2
906,s2,spot906,2
907,s2,spot907,2
908,s2,spot908,2
909,s2,spot909,2
910,s2,spot910,2
911,s2,spot911,2
912,s2,spot912,2
913,s2,spot913,2
914,s2,spot914,2
915,s2,spot915,2
916,s2,spot916,2
917,s2,spot917,2
918,s2,spot918,2
919,s2,spot919,2
920,s2,spot920,2
921,s2,spot921,2
922,s2,spot922,2
923,s2,spot923,2
924,s2,spot924,2
925,s2,spot925,2
926,s2,spot926,2
927,s2,spot927,2
928,s2,spot928,2
929,s2,spot929,2
930,s2,spot930,2
931,s2,spot931,2
932,s2,spot932,2
933,s2,spot933,2
934,s2,spot934,2
935,s2,spot935,2
936,s2,spot936,2
937,s2,spot937,2
938,s2,spot938,2
939,s2,spot939,2
940,s2,spot940,2
941,s2,spot941,2
942,s2,spot942,2
943,s2,spot943,2
944,s2,spot944,2
945,s2,spot945,2
946,s2,spot946,2
947,s2,spot947,2
948,s2,spot948,2
949,s2,spot949,2
950,s2,spot950,2
951,s2,spot951,2
952,s2,spot952,2
953,s2,spot953,2
954,s2,spot954,2
955,s2,spot955,2
956,s2,spot956,2
957,s2,spot957,2
958,s2,spot958,2
959,s2,spot959,2
960,s2,spot960,2
961,s2,spot961,2
962,s2,spot962,2
963,s2,spot963,2
964,s2,spot964,2
965,s2,spot965,2
966,s2,spot966,2
967,s2,spot967,2
968,s2,spot968,2
969,s2,spot969,2
970,s2,spot970,2
971,s2,spot971,2
972,s2,spot972,2
973,s2,spot973,2
974,s2,spot974,2
975,s2,spot975,2
976,s2,spot976,2
977,s2,spot977,2
978,s2,spot978,2
979,s2,spot979,2
980,s2,spot980,2
981,s2,spot981,2
982,s2,spot982,2
983,s2,spot983,2
984,s2,spot984,2
985,s2,spot985,2
986,s2,spot986,2
987,s2,spot987,2
988,s2,spot988,2
989,s2,spot989,2
990,s2,spot990,2
991,s2,spot991,2
992,s2,spot992,2
993,s2,spot993,2
994,s2,spot994,2
995,s2,spot995,2
996,s2,spot996,2
997,s2,spot997,2
998,s2,spot998,2
999,s2,spot999,2
1000,s2,spot1000,2
1001,s3,spot1001,1
1002,s3,spot1002,1
1003,s3,spot1003,1
1004,s3,spot1004,1
1005,s3,spot1005,1
1006,s3,spot1006,1
1007,s3,spot1007,1
1008,s3,spot1008,3
1009,s3,spot1009,1
1010,s3,spot1010,1
1011,s3,spot1011,1
1012,s3,spot1012,1
1013,s3,spot1013,1
1014,s3,spot1014,1
1015,s3,spot1015,3
1016,s3,spot1016,1
1017,s3,spot1017,1
1018,s3,spot1018,1
1019,s3,spot1019,1
1020,s3,spot1020,1
1021,s3,spot1021,1
1022,s3,spot1022,1
1023,s3,spot1023,1
1024,s3,spot1024,1
1025,s3,spot1025,1
1026,s3,spot1026,1
1027,s3,spot1027,1
1028,s3,spot1028,1
1029,s3,spot1029,1
1030,s3,spot1030,1
1031,s3,spot1031,1
1032,s3,spot1032,1
1033,s3,spot1033,1
1034,s3,spot1034,1
1035,s3,spot1035,1
1036,s3,spot1036,1
1037,s3,spot1037,1
1038,s3,spot1038,1
1039,s3,spot1039,1
1040,s3,spot1040,1
1041,s3,spot1041,1
1042,s3,spot1042,1
1043,s3,spot1043,3
1044,s3,spot1044,1
1045,s3,spot1045,3
1046,s3,spot1046,1
1047,s3,spot1047,1
1048,s3,spot1048,1
1049,s3,spot1049,1
1050,s3,spot1050,1
1051,s3,spot1051,1
1052,s3,spot1052,3
1053,s3,spot1053,1
1054,s3,spot1054,1
1055,s3,spot1055,1
1056,s3,spot1056,1
1057,s3,spot1057,1
1058,s3,spot1058,1
1059,s3,spot1059,1
1060,s3,spot1060,1
1061,s3,spot1061,3
1062,s3,spot1062,1
1063,s3,spot1063,1
1064,s3,spot1064,1
1065,s3,spot1065,1
1066,s3,spot1066,1
1067,s3,spot1067,1
1068,s3,spot1068,1
1069,s3,spot1069,1
1070,s3,spot1070,1
1071,s3,spot1071,1
1072,s3,spot1072,1
1073,s3,spot1073,1
1074,s3,spot1074,1
1075,s3,spot1075,3
1076,s3,spot1076,1
1077,s3,spot1077,1
1078,s3,spot1078,1
1079,s3,spot1079,1
1080,s3,spot1080,1
1081,s3,spot1081,1
1082,s3,spot1082,1
1083,s3,spot1083,1
1084,s3,spot1084,1
1085,s3,spot1085,1
1086,s3,spot1086,1
1087,s3,spot1087,1
1088,s3,spot1088,1
1089,s3,spot1089,1
1090,s3,spot1090,1
1091,s3,spot1091,1
1092,s3,spot1092,1
1093,s3,spot1093,1
1094,s3,spot1094,1
1095,s3,spot1095,1
1096,s3,spot1096,1
1097,s3,spot1097,1
1098,s3,spot1098,1
1099,s3,spot1099,1
1100,s3,spot1100,1
1101,s3,spot1101,3
1102,s3,spot1102,2
1103,s3,spot1103,3
1104,s3,spot1104,3
1105,s3,spot1105,3
1106,s3,spot1106,3
1107,s3,spot1107,1
1108,s3,spot1108,2
1109,s3,spot1109,3
1110,s3,spot1110,3
1111,s3,spot1111,2
1112,s3,spot1112,3
1113,s3,spot1113,3
1114,s3,spot1114,3
1115,s3,spot1115,3
1116,s3,spot1116,3
1117,s3,spot1117,3
1118,s3,spot1118,3
1119,s3,spot1119,3
1120,s3,spot1120,3
1121,s3,spot1121,1
1122,s3,spot1122,3
1123,s3,spot1123,3
1124,s3,spot1124,3
1125,s3,spot1125,3
1126,s3,spot1126,3
1127,s3,spot1127,3
1128,s3,spot1128,3
1129,s3,spot1129,3
1130,s3,spot1130,3
1131,s3,spot1131,3
1132,s3,spot1132,1
1133,s3,spot1133,3
1134,s3,spot1134,3
1135,s3,spot1135,3
1136,s3,spot1136,3
1137,s3,spot1137,3
1138,s3,spot1138,3
1139,s3,spot1139,3
1140,s3,spot1140,3
1141,s3,spot1141,3
1142,s3,spot1142,3
1143,s3,spot1143,3
1144,s3,spot1144,3
1145,s3,spot1145,2
1146,s3,spot1146,3
1147,s3,spot1147,3
1148,s3,spot1148,3
1149,s3,spot1149,3
1150,s3,spot1150,3
1151,s3,spot1151,3
1152,s3,spot1152,3
1153,s3,spot1153,3
1154,s3,spot1154,3
1155,s3,spot1155,3
1156,s3,spot1156,3
1157,s3,spot1157,3
1158,s3,spot1158,3
1159,s3,spot1159,3
1160,s3,spot1160,3
1161,s3,spot1161,3
1162,s3,spot1162,3
1163,s3,spot1163,3
1164,s3,spot1164,3
1165,s3,spot1165,3
1166,s3,spot1166,3
1167,s3,spot1167,3
1168,s3,spot1168,3
1169,s3,spot1169,3
1170,s3,spot1170,3
1171,s3,spot1171,3
1172,s3,spot1172,3
1173,s3,spot1173,3
1174,s3,spot1174,3
1175,s3,spot1175,3
1176,s3,spot1176,3
1177,s3,spot1177,3
1178,s3,spot1178,3
1179,s3,spot1179,1
1180,s3,spot1180,3
1181,s3,spot1181,3
1182,s3,spot1182,3
1183,s3,spot1183,3
1184,s3,spot1184,3
1185,s3,spot1185,3
1186,s3,spot1186,3
1187,s3,spot1187,3
1188,s3,spot1188,3
1189,s3,spot1189,3
1190,s3,spot1190,3
1191,s3,spot1191,3
1192,s3,spot1192,3
1193,s3,spot1193,3
1194,s3,spot1194,3
1195,s3,spot1195,3
1196,s3,spot1196,3
1197,s3,spot1197,3
1198,s3,spot1198,3
1199,s3,spot1199,1
1200,s3,spot1200,3
1201,s3,spot1201,2
1202,s3,spot1202,2
1203,s3,spot1203,2
1204,s3,spot1204,2
1205,s3,spot1205,2
1206,s3,spot1206,2
1207,s3,spot1207,2
1208,s3,spot1208,2
1209,s3,spot1209,2
1210,s3,spot1210,2
1211,s3,spot1211,2
1212,s3,spot1212,2
1213,s3,spot1213,2
1214,s3,spot1214,2
1215,s3,spot1215,2
1216,s3,spot1216,2
1217,s3,spot1217,3
1218,s3,spot1218,2
1219,s3,spot1219,2
1220,s3,spot1220,2
1221,s3,spot1221,2
1222,s3,spot1222,2
1223,s3,spot1223,2
1224,s3,spot1224,2
1225,s3,spot1225,2
1226,s3,spot1226,2
1227,s3,spot1227,2
1228,s3,spot1228,2
