,sample,spot_name,cluster
0,slice1,spot1,2
1,slice1,spot2,2
2,slice1,spot3,2
3,slice1,spot4,3
4,slice1,spot5,2
5,slice1,spot6,2
6,slice1,spot7,2
7,slice1,spot8,2
8,slice1,spot9,2
9,slice1,spot10,2
10,slice1,spot11,2
11,slice1,spot12,2
12,slice1,spot13,2
13,slice1,spot14,2
14,slice1,spot15,2
15,slice1,spot16,2
16,slice1,spot17,2
17,slice1,spot18,3
18,slice1,spot19,2
19,slice1,spot20,2
20,slice1,spot21,2
21,slice1,spot22,2
22,slice1,spot23,2
23,slice1,spot24,2
24,slice1,spot25,2
25,slice1,spot26,2
26,slice1,spot27,2
27,slice1,spot28,2
28,slice1,spot29,2
29,slice1,spot30,2
30,slice1,spot31,2
31,slice1,spot32,2
32,slice1,spot33,2
33,slice1,spot34,2
34,slice1,spot35,2
35,slice1,spot36,2
36,slice1,spot37,2
37,slice1,spot38,2
38,slice1,spot39,2
39,slice1,spot40,2
40,slice1,spot41,2
41,slice1,spot42,2
42,slice1,spot43,2
43,slice1,spot44,2
44,slice1,spot45,3
45,slice1,spot46,2
46,slice1,spot47,2
47,slice1,spot48,2
48,slice1,spot49,2
49,slice1,spot50,2
50,slice1,spot51,2
51,slice1,spot52,2
52,slice1,spot53,2
53,slice1,spot54,2
54,slice1,spot55,2
55,slice1,spot56,2
56,slice1,spot57,2
57,slice1,spot58,2
58,slice1,spot59,2
59,slice1,spot60,2
60,slice1,spot61,2
61,slice1,spot62,2
62,slice1,spot63,2
63,slice1,spot64,2
64,slice1,spot65,2
65,slice1,spot66,2
66,slice1,spot67,2
67,slice1,spot68,2
68,slice1,spot69,2
69,slice1,spot70,3
70,slice1,spot71,2
71,slice1,spot72,2
72,slice1,spot73,2
73,slice1,spot74,2
74,slice1,spot75,2
75,slice1,spot76,2
76,slice1,spot77,2
77,slice1,spot78,2
78,slice1,spot79,2
79,slice1,spot80,2
80,slice1,spot81,2
81,slice1,spot82,2
82,slice1,spot83,2
83,slice1,spot84,2
84,slice1,spot85,2
85,slice1,spot86,2
86,slice1,spot87,2
87,slice1,spot88,2
88,slice1,spot89,2
89,slice1,spot90,2
90,slice1,spot91,2
91,slice1,spot92,2
92,slice1,spot93,2
93,slice1,spot94,2
94,slice1,spot95,2
95,slice1,spot96,2
96,slice1,spot97,2
97,slice1,spot98,2
98,slice1,spot99,2
99,slice1,spot100,2
100,slice1,spot101,1
101,slice1,spot102,1
102,slice1,spot103,1
103,slice1,spot104,1
104,slice1,spot105,3
105,slice1,spot106,1
106,slice1,spot107,1
107,slice1,spot108,2
108,slice1,spot109,2
109,slice1,spot110,2
110,slice1,spot111,2
111,slice1,spot112,1
112,slice1,spot113,1
113,slice1,spot114,1
114,slice1,spot115,2
115,slice1,spot116,1
116,slice1,spot117,1
117,slice1,spot118,3
118,slice1,spot119,3
119,slice1,spot120,1
120,slice1,spot121,1
121,slice1,spot122,1
122,slice1,spot123,1
123,slice1,spot124,3
124,slice1,spot125,0
125,slice1,spot126,0
126,slice1,spot127,1
127,slice1,spot128,2
128,slice1,spot129,1
129,slice1,spot130,3
130,slice1,spot131,3
131,slice1,spot132,2
132,slice1,spot133,3
133,slice1,spot134,3
134,slice1,spot135,2
135,slice1,spot136,2
136,slice1,spot137,2
137,slice1,spot138,2
138,slice1,spot139,1
139,slice1,spot140,1
140,slice1,spot141,1
141,slice1,spot142,2
142,slice1,spot143,2
143,slice1,spot144,1
144,slice1,spot145,3
145,slice1,spot146,1
146,slice1,spot147,1
147,slice1,spot148,3
148,slice1,spot149,2
149,slice1,spot150,1
150,slice1,spot151,2
151,slice1,spot152,1
152,slice1,spot153,2
153,slice1,spot154,2
154,slice1,spot155,1
155,slice1,spot156,1
156,slice1,spot157,2
157,slice1,spot158,2
158,slice1,spot159,3
159,slice1,spot160,1
160,slice1,spot161,2
161,slice1,spot162,2
162,slice1,spot163,1
163,slice1,spot164,1
164,slice1,spot165,2
165,slice1,spot166,1
166,slice1,spot167,1
167,slice1,spot168,2
168,slice1,spot169,2
169,slice1,spot170,2
170,slice1,spot171,2
171,slice1,spot172,2
172,slice1,spot173,1
173,slice1,spot174,1
174,slice1,spot175,1
175,slice1,spot176,3
176,slice1,spot177,1
177,slice1,spot178,2
178,slice1,spot179,1
179,slice1,spot180,2
180,slice1,spot181,1
181,slice1,spot182,1
182,slice1,spot183,1
183,slice1,spot184,2
184,slice1,spot185,2
185,slice1,spot186,2
186,slice1,spot187,2
187,slice1,spot188,1
188,slice1,spot189,2
189,slice1,spot190,0
190,slice1,spot191,1
191,slice1,spot192,2
192,slice1,spot193,1
193,slice1,spot194,1
194,slice1,spot195,1
195,slice1,spot196,1
196,slice1,spot197,2
197,slice1,spot198,1
198,slice1,spot199,1
199,slice1,spot200,3
200,slice1,spot201,0
201,slice1,spot202,3
202,slice1,spot203,3
203,slice1,spot204,2
204,slice1,spot205,1
205,slice1,spot206,1
206,slice1,spot207,1
207,slice1,spot208,0
208,slice1,spot209,0
209,slice1,spot210,0
210,slice1,spot211,1
211,slice1,spot212,0
212,slice1,spot213,0
213,slice1,spot214,1
214,slice1,spot215,3
215,slice1,spot216,3
216,slice1,spot217,3
217,slice1,spot218,3
218,slice1,spot219,1
219,slice1,spot220,1
220,slice1,spot221,1
221,slice1,spot222,0
222,slice1,spot223,1
223,slice1,spot224,3
224,slice1,spot225,3
225,slice1,spot226,0
226,slice1,spot227,3
227,slice1,spot228,0
228,slice1,spot229,3
229,slice1,spot230,0
230,slice1,spot231,1
231,slice1,spot232,3
232,slice1,spot233,0
233,slice1,spot234,0
234,slice1,spot235,0
235,slice1,spot236,0
236,slice1,spot237,1
237,slice1,spot238,0
238,slice1,spot239,3
239,slice1,spot240,0
240,slice1,spot241,0
241,slice1,spot242,3
242,slice1,spot243,3
243,slice1,spot244,0
244,slice1,spot245,1
245,slice1,spot246,0
246,slice1,spot247,0
247,slice1,spot248,0
248,slice1,spot249,1
249,slice1,spot250,1
250,slice1,spot251,0
251,slice1,spot252,0
252,slice1,spot253,3
253,slice1,spot254,1
254,slice1,spot255,1
255,slice1,spot256,0
256,slice1,spot257,0
257,slice1,spot258,1
258,slice1,spot259,1
259,slice1,spot260,0
260,slice1,spot261,1
261,slice1,spot262,1
262,slice1,spot263,3
263,slice1,spot264,2
264,slice1,spot265,0
265,slice1,spot266,0
266,slice1,spot267,0
267,slice1,spot268,1
268,slice1,spot269,3
269,slice1,spot270,3
270,slice1,spot271,0
271,slice1,spot272,0
272,slice1,spot273,0
273,slice1,spot274,1
274,slice1,spot275,1
275,slice1,spot276,1
276,slice1,spot277,0
277,slice1,spot278,0
278,slice1,spot279,1
279,slice1,spot280,0
280,slice1,spot281,1
281,slice1,spot282,1
282,slice1,spot283,3
283,slice1,spot284,0
284,slice1,spot285,1
285,slice1,spot286,3
286,slice1,spot287,1
287,slice1,spot288,1
288,slice1,spot289,1
289,slice1,spot290,0
290,slice1,spot291,1
291,slice1,spot292,1
292,slice1,spot293,1
293,slice1,spot294,1
294,slice1,spot295,3
295,slice1,spot296,3
296,slice1,spot297,3
297,slice1,spot298,1
298,slice1,spot299,1
299,slice1,spot300,3
300,slice1,spot301,0
301,slice1,spot302,0
302,slice1,spot303,1
303,slice1,spot304,3
304,slice1,spot305,1
305,slice1,spot306,0
306,slice1,spot307,3
307,slice1,spot308,3
308,slice1,spot309,3
309,slice1,spot310,0
310,slice1,spot311,3
311,slice1,spot312,1
312,slice1,spot313,1
313,slice1,spot314,1
314,slice1,spot315,0
315,slice1,spot316,1
316,slice1,spot317,0
317,slice1,spot318,3
318,slice1,spot319,3
319,slice1,spot320,3
320,slice1,spot321,1
321,slice1,spot322,1
322,slice1,spot323,0
323,slice1,spot324,3
324,slice1,spot325,0
325,slice1,spot326,1
326,slice1,spot327,0
327,slice1,spot328,3
328,slice1,spot329,3
329,slice1,spot330,0
330,slice1,spot331,3
331,slice1,spot332,1
332,slice1,spot333,0
333,slice1,spot334,0
334,slice1,spot335,3
335,slice1,spot336,3
336,slice1,spot337,0
337,slice1,spot338,0
338,slice1,spot339,3
339,slice1,spot340,0
340,slice1,spot341,1
341,slice1,spot342,3
342,slice1,spot343,1
343,slice1,spot344,0
344,slice1,spot345,1
345,slice1,spot346,3
346,slice1,spot347,0
347,slice1,spot348,1
348,slice1,spot349,3
349,slice1,spot350,3
350,slice1,spot351,0
351,slice1,spot352,1
352,slice1,spot353,0
353,slice1,spot354,1
354,slice1,spot355,0
355,slice1,spot356,1
356,slice1,spot357,0
357,slice1,spot358,3
358,slice1,spot359,1
359,slice1,spot360,0
360,slice1,spot361,0
361,slice1,spot362,3
362,slice1,spot363,0
363,slice1,spot364,3
364,slice1,spot365,1
365,slice1,spot366,0
366,slice1,spot367,0
367,slice1,spot368,1
368,slice1,spot369,0
369,slice1,spot370,3
370,slice1,spot371,3
371,slice1,spot372,0
372,slice1,spot373,0
373,slice1,spot374,1
374,slice1,spot375,1
375,slice1,spot376,1
376,slice1,spot377,3
377,slice1,spot378,1
378,slice1,spot379,1
379,slice1,spot380,3
380,slice1,spot381,0
381,slice1,spot382,3
382,slice1,spot383,3
383,slice1,spot384,0
384,slice1,spot385,0
385,slice1,spot386,3
386,slice1,spot387,1
387,slice1,spot388,2
388,slice1,spot389,1
389,slice1,spot390,3
390,slice1,spot391,1
391,slice1,spot392,3
392,slice1,spot393,0
393,slice1,spot394,0
394,slice1,spot395,1
395,slice1,spot396,1
396,slice1,spot397,1
397,slice1,spot398,1
398,slice1,spot399,1
399,slice1,spot400,1
400,slice1,spot401,0
401,slice1,spot402,0
402,slice1,spot403,0
403,slice1,spot404,0
404,slice1,spot405,0
405,slice1,spot406,0
406,slice1,spot407,3
407,slice1,spot408,0
408,slice1,spot409,0
409,slice1,spot410,0
410,slice1,spot411,0
411,slice1,spot412,0
412,slice1,spot413,0
413,slice1,spot414,0
414,slice1,spot415,0
415,slice1,spot416,0
416,slice1,spot417,0
417,slice1,spot418,0
418,slice1,spot419,0
419,slice1,spot420,0
420,slice1,spot421,0
421,slice1,spot422,0
422,slice1,spot423,0
423,slice1,spot424,0
424,slice1,spot425,0
425,slice1,spot426,3
426,slice1,spot427,0
427,slice1,spot428,0
428,slice1,spot429,0
429,slice1,spot430,0
430,slice1,spot431,0
431,slice1,spot432,0
432,slice1,spot433,0
433,slice1,spot434,3
434,slice1,spot435,0
435,slice1,spot436,0
436,slice1,spot437,0
437,slice1,spot438,0
438,slice1,spot439,0
439,slice1,spot440,0
440,slice1,spot441,0
441,slice1,spot442,3
442,slice1,spot443,3
443,slice1,spot444,0
444,slice1,spot445,0
445,slice1,spot446,0
446,slice1,spot447,3
447,slice1,spot448,0
448,slice1,spot449,0
449,slice1,spot450,0
450,slice1,spot451,0
451,slice1,spot452,1
452,slice1,spot453,0
453,slice1,spot454,0
454,slice1,spot455,0
455,slice1,spot456,0
456,slice1,spot457,0
457,slice1,spot458,0
458,slice1,spot459,0
459,slice1,spot460,0
460,slice1,spot461,0
461,slice1,spot462,0
462,slice1,spot463,3
463,slice1,spot464,0
464,slice1,spot465,0
465,slice1,spot466,3
466,slice1,spot467,0
467,slice1,spot468,1
468,slice1,spot469,0
469,slice1,spot470,3
470,slice1,spot471,0
471,slice1,spot472,0
472,slice1,spot473,0
473,slice1,spot474,0
474,slice1,spot475,0
475,slice1,spot476,0
476,slice1,spot477,0
477,slice1,spot478,0
478,slice1,spot479,0
479,slice1,spot480,3
480,slice1,spot481,3
481,slice1,spot482,3
482,slice1,spot483,0
483,slice1,spot484,0
484,slice1,spot485,3
485,slice1,spot486,0
486,slice1,spot487,0
487,slice1,spot488,0
488,slice1,spot489,0
489,slice1,spot490,0
490,slice1,spot491,0
491,slice1,spot492,0
492,slice1,spot493,0
493,slice1,spot494,0
494,slice1,spot495,0
495,slice1,spot496,0
496,slice1,spot497,0
497,slice1,spot498,0
498,slice1,spot499,0
499,slice1,spot500,0
500,slice2,spot501,1
501,slice2,spot502,1
502,slice2,spot503,1
503,slice2,spot504,1
504,slice2,spot505,1
505,slice2,spot506,1
506,slice2,spot507,1
507,slice2,spot508,1
508,slice2,spot509,1
509,slice2,spot510,1
510,slice2,spot511,2
511,slice2,spot512,1
512,slice2,spot513,1
513,slice2,spot514,2
514,slice2,spot515,1
515,slice2,spot516,1
516,slice2,spot517,1
517,slice2,spot518,1
518,slice2,spot519,1
519,slice2,spot520,1
520,slice2,spot521,1
521,slice2,spot522,1
522,slice2,spot523,1
523,slice2,spot524,1
524,slice2,spot525,1
525,slice2,spot526,1
526,slice2,spot527,1
527,slice2,spot528,2
528,slice2,spot529,1
529,slice2,spot530,1
530,slice2,spot531,1
531,slice2,spot532,1
532,slice2,spot533,1
533,slice2,spot534,1
534,slice2,spot535,1
535,slice2,spot536,1
536,slice2,spot537,1
537,slice2,spot538,1
538,slice2,spot539,1
539,slice2,spot540,1
540,slice2,spot541,1
541,slice2,spot542,1
542,slice2,spot543,1
543,slice2,spot544,1
544,slice2,spot545,1
545,slice2,spot546,1
546,slice2,spot547,1
547,slice2,spot548,1
548,slice2,spot549,1
549,slice2,spot550,1
550,slice2,spot551,1
551,slice2,spot552,1
552,slice2,spot553,1
553,slice2,spot554,1
554,slice2,spot555,1
555,slice2,spot556,1
556,slice2,spot557,1
557,slice2,spot558,1
558,slice2,spot559,1
559,slice2,spot560,1
560,slice2,spot561,1
561,slice2,spot562,1
562,slice2,spot563,1
563,slice2,spot564,1
564,slice2,spot565,1
565,slice2,spot566,1
566,slice2,spot567,1
567,slice2,spot568,1
568,slice2,spot569,1
569,slice2,spot570,1
570,slice2,spot571,1
571,slice2,spot572,1
572,slice2,spot573,1
573,slice2,spot574,1
574,slice2,spot575,1
575,slice2,spot576,1
576,slice2,spot577,1
577,slice2,spot578,1
578,slice2,spot579,1
579,slice2,spot580,1
580,slice2,spot581,1
581,slice2,spot582,1
582,slice2,spot583,1
583,slice2,spot584,1
584,slice2,spot585,1
585,slice2,spot586,1
586,slice2,spot587,1
587,slice2,spot588,1
588,slice2,spot589,1
589,slice2,spot590,1
590,slice2,spot591,1
591,slice2,spot592,1
592,slice2,spot593,1
593,slice2,spot594,1
594,slice2,spot595,1
595,slice2,spot596,1
596,slice2,spot597,1
597,slice2,spot598,1
598,slice2,spot599,1
599,slice2,spot600,1
600,slice2,spot601,1
601,slice2,spot602,1
602,slice2,spot603,1
603,slice2,spot604,2
604,slice2,spot605,0
605,slice2,spot606,1
606,slice2,spot607,2
607,slice2,spot608,0
608,slice2,spot609,1
609,slice2,spot610,1
610,slice2,spot611,2
611,slice2,spot612,3
612,slice2,spot613,1
613,slice2,spot614,1
614,slice2,spot615,2
615,slice2,spot616,1
616,slice2,spot617,2
617,slice2,spot618,2
618,slice2,spot619,0
619,slice2,spot620,1
620,slice2,spot621,0
621,slice2,spot622,1
622,slice2,spot623,0
623,slice2,spot624,2
624,slice2,spot625,1
625,slice2,spot626,2
626,slice2,spot627,1
627,slice2,spot628,1
628,slice2,spot629,1
629,slice2,spot630,2
630,slice2,spot631,0
631,slice2,spot632,2
632,slice2,spot633,1
633,slice2,spot634,1
634,slice2,spot635,1
635,slice2,spot636,1
636,slice2,spot637,2
637,slice2,spot638,2
638,slice2,spot639,1
639,slice2,spot640,0
640,slice2,spot641,0
641,slice2,spot642,1
642,slice2,spot643,1
643,slice2,spot644,2
644,slice2,spot645,0
645,slice2,spot646,1
646,slice2,spot647,1
647,slice2,spot648,1
648,slice2,spot649,0
649,slice2,spot650,1
650,slice2,spot651,1
651,slice2,spot652,1
652,slice2,spot653,1
653,slice2,spot654,2
654,slice2,spot655,2
655,slice2,spot656,0
656,slice2,spot657,2
657,slice2,spot658,1
658,slice2,spot659,2
659,slice2,spot660,1
660,slice2,spot661,2
661,slice2,spot662,1
662,slice2,spot663,1
663,slice2,spot664,2
664,slice2,spot665,1
665,slice2,spot666,1
666,slice2,spot667,2
667,slice2,spot668,2
668,slice2,spot669,1
669,slice2,spot670,1
670,slice2,spot671,1
671,slice2,spot672,2
672,slice2,spot673,2
673,slice2,spot674,3
674,slice2,spot675,2
675,slice2,spot676,1
676,slice2,spot677,1
677,slice2,spot678,1
678,slice2,spot679,2
679,slice2,spot680,2
680,slice2,spot681,1
681,slice2,spot682,1
682,slice2,spot683,2
683,slice2,spot684,1
684,slice2,spot685,0
685,slice2,spot686,2
686,slice2,spot687,1
687,slice2,spot688,2
688,slice2,spot689,0
689,slice2,spot690,1
690,slice2,spot691,1
691,slice2,spot692,1
692,slice2,spot693,1
693,slice2,spot694,2
694,slice2,spot695,1
695,slice2,spot696,1
696,slice2,spot697,0
697,slice2,spot698,1
698,slice2,spot699,1
699,slice2,spot700,1
700,slice2,spot701,0
701,slice2,spot702,2
702,slice2,spot703,1
703,slice2,spot704,2
704,slice2,spot705,3
705,slice2,spot706,2
706,slice2,spot707,0
707,slice2,spot708,0
708,slice2,spot709,1
709,slice2,spot710,0
710,slice2,spot711,2
711,slice2,spot712,0
712,slice2,spot713,2
713,slice2,spot714,3
714,slice2,spot715,3
715,slice2,spot716,2
716,slice2,spot717,0
717,slice2,spot718,0
718,slice2,spot719,3
719,slice2,spot720,2
720,slice2,spot721,0
721,slice2,spot722,0
722,slice2,spot723,2
723,slice2,spot724,2
724,slice2,spot725,3
725,slice2,spot726,0
726,slice2,spot727,2
727,slice2,spot728,0
728,slice2,spot729,2
729,slice2,spot730,3
730,slice2,spot731,0
731,slice2,spot732,0
732,slice2,spot733,0
733,slice2,spot734,1
734,slice2,spot735,2
735,slice2,spot736,0
736,slice2,spot737,3
737,slice2,spot738,2
738,slice2,spot739,3
739,slice2,spot740,2
740,slice2,spot741,2
741,slice2,spot742,0
742,slice2,spot743,0
743,slice2,spot744,2
744,slice2,spot745,3
745,slice2,spot746,3
746,slice2,spot747,0
747,slice2,spot748,0
748,slice2,spot749,0
749,slice2,spot750,0
750,slice2,spot751,1
751,slice2,spot752,2
752,slice2,spot753,3
753,slice2,spot754,1
754,slice2,spot755,2
755,slice2,spot756,3
756,slice2,spot757,2
757,slice2,spot758,2
758,slice2,spot759,0
759,slice2,spot760,0
760,slice2,spot761,3
761,slice2,spot762,3
762,slice2,spot763,2
763,slice2,spot764,2
764,slice2,spot765,3
765,slice2,spot766,2
766,slice2,spot767,3
767,slice2,spot768,2
768,slice2,spot769,3
769,slice2,spot770,0
770,slice2,spot771,0
771,slice2,spot772,0
772,slice2,spot773,3
773,slice2,spot774,2
774,slice2,spot775,3
775,slice2,spot776,2
776,slice2,spot777,2
777,slice2,spot778,2
778,slice2,spot779,3
779,slice2,spot780,2
780,slice2,spot781,2
781,slice2,spot782,0
782,slice2,spot783,2
