,sample,spot_name,cluster
132,slice1,spot133,2
133,slice1,spot134,1
134,slice1,spot135,0
135,slice1,spot136,1
136,slice1,spot137,1
137,slice1,spot138,0
138,slice1,spot139,1
139,slice1,spot140,1
140,slice1,spot141,0
141,slice1,spot142,1
142,slice1,spot143,1
143,slice1,spot144,0
144,slice1,spot145,1
145,slice1,spot146,0
146,slice1,spot147,0
147,slice1,spot148,0
148,slice1,spot149,0
149,slice1,spot150,1
150,slice1,spot151,0
151,slice1,spot152,1
152,slice1,spot153,1
153,slice1,spot154,0
154,slice1,spot155,1
155,slice1,spot156,1
156,slice1,spot157,0
157,slice1,spot158,1
158,slice1,spot159,0
159,slice1,spot160,0
160,slice1,spot161,1
161,slice1,spot162,1
162,slice1,spot163,3
163,slice1,spot164,1
164,slice1,spot165,1
165,slice1,spot166,0
166,slice1,spot167,0
167,slice1,spot168,0
168,slice1,spot169,1
169,slice1,spot170,1
170,slice1,spot171,1
171,slice1,spot172,0
172,slice1,spot173,1
173,slice1,spot174,1
174,slice1,spot175,0
175,slice1,spot176,0
176,slice1,spot177,0
177,slice1,spot178,0
178,slice1,spot179,0
179,slice1,spot180,1
180,slice1,spot181,0
181,slice1,spot182,0
182,slice1,spot183,1
183,slice1,spot184,0
184,slice1,spot185,1
185,slice1,spot186,0
186,slice1,spot187,0
187,slice1,spot188,1
188,slice1,spot189,0
189,slice1,spot190,1
190,slice1,spot191,1
191,slice1,spot192,1
192,slice1,spot193,1
193,slice1,spot194,0
194,slice1,spot195,0
195,slice1,spot196,0
196,slice1,spot197,0
197,slice1,spot198,1
198,slice1,spot199,0
199,slice1,spot200,0
200,slice1,spot201,1
201,slice1,spot202,2
202,slice1,spot203,1
203,slice1,spot204,1
204,slice1,spot205,1
205,slice1,spot206,1
206,slice1,spot207,2
207,slice1,spot208,3
208,slice1,spot209,1
209,slice1,spot210,3
210,slice1,spot211,2
211,slice1,spot212,1
212,slice1,spot213,2
213,slice1,spot214,2
214,slice1,spot215,2
215,slice1,spot216,1
216,slice1,spot217,1
217,slice1,spot218,2
218,slice1,spot219,2
219,slice1,spot220,3
220,slice1,spot221,2
221,slice1,spot222,2
222,slice1,spot223,3
223,slice1,spot224,3
224,slice1,spot225,2
225,slice1,spot226,1
226,slice1,spot227,2
227,slice1,spot228,3
228,slice1,spot229,1
229,slice1,spot230,3
230,slice1,spot231,3
231,slice1,spot232,2
232,slice1,spot233,3
233,slice1,spot234,2
234,slice1,spot235,1
235,slice1,spot236,1
236,slice1,spot237,2
237,slice1,spot238,2
238,slice1,spot239,1
239,slice1,spot240,1
240,slice1,spot241,2
241,slice1,spot242,1
242,slice1,spot243,2
243,slice1,spot244,1
244,slice1,spot245,1
245,slice1,spot246,3
246,slice1,spot247,3
247,slice1,spot248,2
248,slice1,spot249,1
249,slice1,spot250,3
250,slice1,spot251,3
251,slice1,spot252,2
252,slice1,spot253,1
253,slice1,spot254,2
254,slice1,spot255,1
255,slice1,spot256,1
256,slice1,spot257,1
257,slice1,spot258,3
258,slice1,spot259,2
259,slice1,spot260,2
260,slice1,spot261,2
261,slice1,spot262,1
262,slice1,spot263,3
263,slice1,spot264,2
264,slice1,spot265,2
265,slice1,spot266,2
266,slice1,spot267,3
267,slice1,spot268,0
268,slice1,spot269,1
269,slice1,spot270,3
270,slice1,spot271,2
271,slice1,spot272,3
272,slice1,spot273,1
273,slice1,spot274,1
274,slice1,spot275,1
275,slice1,spot276,2
276,slice1,spot277,3
277,slice1,spot278,3
278,slice1,spot279,1
279,slice1,spot280,2
280,slice1,spot281,1
281,slice1,spot282,3
282,slice1,spot283,1
283,slice1,spot284,2
284,slice1,spot285,3
285,slice1,spot286,1
286,slice1,spot287,1
287,slice1,spot288,3
288,slice1,spot289,1
289,slice1,spot290,3
290,slice1,spot291,1
291,slice1,spot292,3
292,slice1,spot293,3
293,slice1,spot294,1
294,slice1,spot295,2
295,slice1,spot296,1
296,slice1,spot297,1
297,slice1,spot298,3
298,slice1,spot299,1
299,slice1,spot300,3
300,slice1,spot301,3
301,slice1,spot302,2
302,slice1,spot303,1
303,slice1,spot304,3
304,slice1,spot305,0
305,slice1,spot306,3
306,slice1,spot307,2
307,slice1,spot308,1
308,slice1,spot309,3
309,slice1,spot310,2
310,slice1,spot311,2
311,slice1,spot312,1
312,slice1,spot313,2
313,slice1,spot314,2
314,slice1,spot315,3
315,slice1,spot316,3
316,slice1,spot317,2
317,slice1,spot318,3
318,slice1,spot319,3
319,slice1,spot320,3
320,slice1,spot321,2
321,slice1,spot322,1
322,slice1,spot323,2
323,slice1,spot324,1
324,slice1,spot325,1
325,slice1,spot326,1
326,slice1,spot327,3
327,slice1,spot328,1
328,slice1,spot329,0
329,slice1,spot330,1
330,slice1,spot331,3
331,slice1,spot332,3
332,slice1,spot333,3
333,slice1,spot334,3
334,slice1,spot335,2
335,slice1,spot336,1
336,slice1,spot337,2
337,slice1,spot338,2
338,slice1,spot339,2
339,slice1,spot340,2
340,slice1,spot341,1
341,slice1,spot342,1
342,slice1,spot343,1
343,slice1,spot344,1
344,slice1,spot345,1
345,slice1,spot346,3
346,slice1,spot347,2
347,slice1,spot348,2
348,slice1,spot349,1
349,slice1,spot350,1
350,slice1,spot351,3
351,slice1,spot352,1
352,slice1,spot353,2
353,slice1,spot354,3
354,slice1,spot355,3
355,slice1,spot356,2
356,slice1,spot357,3
357,slice1,spot358,1
358,slice1,spot359,2
359,slice1,spot360,3
360,slice1,spot361,3
361,slice1,spot362,1
362,slice1,spot363,2
363,slice1,spot364,1
364,slice1,spot365,2
365,slice1,spot366,1
366,slice1,spot367,3
367,slice1,spot368,3
368,slice1,spot369,1
369,slice1,spot370,3
370,slice1,spot371,2
371,slice1,spot372,3
372,slice1,spot373,3
373,slice1,spot374,3
374,slice1,spot375,3
375,slice1,spot376,1
376,slice1,spot377,2
377,slice1,spot378,2
378,slice1,spot379,2
379,slice1,spot380,2
380,slice1,spot381,1
381,slice1,spot382,3
382,slice1,spot383,1
383,slice1,spot384,2
384,slice1,spot385,3
385,slice1,spot386,1
386,slice1,spot387,1
387,slice1,spot388,2
388,slice1,spot389,2
389,slice1,spot390,2
390,slice1,spot391,2
391,slice1,spot392,1
392,slice1,spot393,3
393,slice1,spot394,3
394,slice1,spot395,3
395,slice1,spot396,1
396,slice1,spot397,2
397,slice1,spot398,3
398,slice1,spot399,3
399,slice1,spot400,3
400,slice1,spot401,3
401,slice1,spot402,3
402,slice1,spot403,3
403,slice1,spot404,2
404,slice1,spot405,3
405,slice1,spot406,3
406,slice1,spot407,2
407,slice1,spot408,3
408,slice1,spot409,3
409,slice1,spot410,3
410,slice1,spot411,3
411,slice1,spot412,2
412,slice1,spot413,3
413,slice1,spot414,3
414,slice1,spot415,3
415,slice1,spot416,3
416,slice1,spot417,3
417,slice1,spot418,3
418,slice1,spot419,3
419,slice1,spot420,3
420,slice1,spot421,1
421,slice1,spot422,3
422,slice1,spot423,2
423,slice1,spot424,3
424,slice1,spot425,2
425,slice1,spot426,3
426,slice1,spot427,3
427,slice1,spot428,3
428,slice1,spot429,3
429,slice1,spot430,3
430,slice1,spot431,3
431,slice1,spot432,2
432,slice1,spot433,3
433,slice1,spot434,3
434,slice1,spot435,2
435,slice1,spot436,3
436,slice1,spot437,3
437,slice1,spot438,3
438,slice1,spot439,3
439,slice1,spot440,3
440,slice1,spot441,3
441,slice1,spot442,3
442,slice1,spot443,2
443,slice1,spot444,2
444,slice1,spot445,3
445,slice1,spot446,3
446,slice1,spot447,3
447,slice1,spot448,2
448,slice1,spot449,3
449,slice1,spot450,3
450,slice1,spot451,2
451,slice1,spot452,3
452,slice1,spot453,3
453,slice1,spot454,1
454,slice1,spot455,3
455,slice1,spot456,3
456,slice1,spot457,3
457,slice1,spot458,3
458,slice1,spot459,2
459,slice1,spot460,2
460,slice1,spot461,3
461,slice1,spot462,3
462,slice1,spot463,3
463,slice1,spot464,2
464,slice1,spot465,3
465,slice1,spot466,3
466,slice1,spot467,3
467,slice1,spot468,1
468,slice1,spot469,3
469,slice1,spot470,2
470,slice1,spot471,3
471,slice1,spot472,2
472,slice1,spot473,3
473,slice1,spot474,3
474,slice1,spot475,3
475,slice1,spot476,3
476,slice1,spot477,3
477,slice1,spot478,3
478,slice1,spot479,3
479,slice1,spot480,1
480,slice1,spot481,3
481,slice1,spot482,3
482,slice1,spot483,3
483,slice1,spot484,3
484,slice1,spot485,2
485,slice1,spot486,3
486,slice1,spot487,3
487,slice1,spot488,3
488,slice1,spot489,3
489,slice1,spot490,3
490,slice1,spot491,3
491,slice1,spot492,1
492,slice1,spot493,2
493,slice1,spot494,3
494,slice1,spot495,1
495,slice1,spot496,3
496,slice1,spot497,3
497,slice1,spot498,2
498,slice1,spot499,3
499,slice1,spot500,3
500,slice2,spot501,1
501,slice2,spot502,0
502,slice2,spot503,0
503,slice2,spot504,0
504,slice2,spot505,0
505,slice2,spot506,0
506,slice2,spot507,0
507,slice2,spot508,0
508,slice2,spot509,0
509,slice2,spot510,0
510,slice2,spot511,2
511,slice2,spot512,0
512,slice2,spot513,0
513,slice2,spot514,0
514,slice2,spot515,0
515,slice2,spot516,1
516,slice2,spot517,0
517,slice2,spot518,0
518,slice2,spot519,0
519,slice2,spot520,0
520,slice2,spot521,0
521,slice2,spot522,0
522,slice2,spot523,0
523,slice2,spot524,1
524,slice2,spot525,0
525,slice2,spot526,0
526,slice2,spot527,0
527,slice2,spot528,1
528,slice2,spot529,0
529,slice2,spot530,0
530,slice2,spot531,0
531,slice2,spot532,1
532,slice2,spot533,0
533,slice2,spot534,0
534,slice2,spot535,0
535,slice2,spot536,0
536,slice2,spot537,0
537,slice2,spot538,1
538,slice2,spot539,0
539,slice2,spot540,0
540,slice2,spot541,0
541,slice2,spot542,0
542,slice2,spot543,2
543,slice2,spot544,0
544,slice2,spot545,0
545,slice2,spot546,0
546,slice2,spot547,0
547,slice2,spot548,0
548,slice2,spot549,0
549,slice2,spot550,0
550,slice2,spot551,0
551,slice2,spot552,0
552,slice2,spot553,0
553,slice2,spot554,0
554,slice2,spot555,0
555,slice2,spot556,1
556,slice2,spot557,0
557,slice2,spot558,0
558,slice2,spot559,1
559,slice2,spot560,0
560,slice2,spot561,0
561,slice2,spot562,1
562,slice2,spot563,0
563,slice2,spot564,1
564,slice2,spot565,0
565,slice2,spot566,0
566,slice2,spot567,0
567,slice2,spot568,0
568,slice2,spot569,0
569,slice2,spot570,0
570,slice2,spot571,0
571,slice2,spot572,0
572,slice2,spot573,0
573,slice2,spot574,0
574,slice2,spot575,0
575,slice2,spot576,0
576,slice2,spot577,0
577,slice2,spot578,0
578,slice2,spot579,0
579,slice2,spot580,0
580,slice2,spot581,0
581,slice2,spot582,0
582,slice2,spot583,0
583,slice2,spot584,0
584,slice2,spot585,0
585,slice2,spot586,1
586,slice2,spot587,0
587,slice2,spot588,0
588,slice2,spot589,1
589,slice2,spot590,0
590,slice2,spot591,0
591,slice2,spot592,1
592,slice2,spot593,0
593,slice2,spot594,0
594,slice2,spot595,0
595,slice2,spot596,0
596,slice2,spot597,0
597,slice2,spot598,0
598,slice2,spot599,0
599,slice2,spot600,0
600,slice2,spot601,0
601,slice2,spot602,2
602,slice2,spot603,1
603,slice2,spot604,1
604,slice2,spot605,1
605,slice2,spot606,1
606,slice2,spot607,1
607,slice2,spot608,1
608,slice2,spot609,1
609,slice2,spot610,1
610,slice2,spot611,1
611,slice2,spot612,1
612,slice2,spot613,1
613,slice2,spot614,1
614,slice2,spot615,0
615,slice2,spot616,0
616,slice2,spot617,1
617,slice2,spot618,1
618,slice2,spot619,1
619,slice2,spot620,0
620,slice2,spot621,0
621,slice2,spot622,1
622,slice2,spot623,1
623,slice2,spot624,2
624,slice2,spot625,0
625,slice2,spot626,0
626,slice2,spot627,1
627,slice2,spot628,0
628,slice2,spot629,1
629,slice2,spot630,1
630,slice2,spot631,1
631,slice2,spot632,1
632,slice2,spot633,1
633,slice2,spot634,1
634,slice2,spot635,0
635,slice2,spot636,1
636,slice2,spot637,1
637,slice2,spot638,1
638,slice2,spot639,0
639,slice2,spot640,1
640,slice2,spot641,1
641,slice2,spot642,1
642,slice2,spot643,1
643,slice2,spot644,1
644,slice2,spot645,0
645,slice2,spot646,0
646,slice2,spot647,1
647,slice2,spot648,1
648,slice2,spot649,1
649,slice2,spot650,1
650,slice2,spot651,1
651,slice2,spot652,1
652,slice2,spot653,2
653,slice2,spot654,1
654,slice2,spot655,0
655,slice2,spot656,1
656,slice2,spot657,1
657,slice2,spot658,0
658,slice2,spot659,0
659,slice2,spot660,1
660,slice2,spot661,1
661,slice2,spot662,3
662,slice2,spot663,0
663,slice2,spot664,1
664,slice2,spot665,0
665,slice2,spot666,1
666,slice2,spot667,1
667,slice2,spot668,1
668,slice2,spot669,1
669,slice2,spot670,1
670,slice2,spot671,1
671,slice2,spot672,1
672,slice2,spot673,1
673,slice2,spot674,1
674,slice2,spot675,1
675,slice2,spot676,1
676,slice2,spot677,1
677,slice2,spot678,1
678,slice2,spot679,0
679,slice2,spot680,0
680,slice2,spot681,1
681,slice2,spot682,1
682,slice2,spot683,1
683,slice2,spot684,0
684,slice2,spot685,2
685,slice2,spot686,0
686,slice2,spot687,2
687,slice2,spot688,1
688,slice2,spot689,1
689,slice2,spot690,0
690,slice2,spot691,2
691,slice2,spot692,2
692,slice2,spot693,0
693,slice2,spot694,1
694,slice2,spot695,1
695,slice2,spot696,1
696,slice2,spot697,0
697,slice2,spot698,0
698,slice2,spot699,3
699,slice2,spot700,0
700,slice2,spot701,1
701,slice2,spot702,0
702,slice2,spot703,1
703,slice2,spot704,2
704,slice2,spot705,1
705,slice2,spot706,1
706,slice2,spot707,1
707,slice2,spot708,2
708,slice2,spot709,1
709,slice2,spot710,3
710,slice2,spot711,3
711,slice2,spot712,1
712,slice2,spot713,2
713,slice2,spot714,3
714,slice2,spot715,3
715,slice2,spot716,1
716,slice2,spot717,1
717,slice2,spot718,3
718,slice2,spot719,2
719,slice2,spot720,1
720,slice2,spot721,1
721,slice2,spot722,3
722,slice2,spot723,2
723,slice2,spot724,3
724,slice2,spot725,1
725,slice2,spot726,3
726,slice2,spot727,1
727,slice2,spot728,2
728,slice2,spot729,1
729,slice2,spot730,2
730,slice2,spot731,2
731,slice2,spot732,1
732,slice2,spot733,1
733,slice2,spot734,3
734,slice2,spot735,3
735,slice2,spot736,1
736,slice2,spot737,1
737,slice2,spot738,1
738,slice2,spot739,2
739,slice2,spot740,3
740,slice2,spot741,3
741,slice2,spot742,2
742,slice2,spot743,3
743,slice2,spot744,1
744,slice2,spot745,3
745,slice2,spot746,1
746,slice2,spot747,1
747,slice2,spot748,3
748,slice2,spot749,3
749,slice2,spot750,3
750,slice2,spot751,2
751,slice2,spot752,3
752,slice2,spot753,3
753,slice2,spot754,3
754,slice2,spot755,0
755,slice2,spot756,3
756,slice2,spot757,3
757,slice2,spot758,2
758,slice2,spot759,3
759,slice2,spot760,1
760,slice2,spot761,3
761,slice2,spot762,3
762,slice2,spot763,3
763,slice2,spot764,1
764,slice2,spot765,3
765,slice2,spot766,1
766,slice2,spot767,3
767,slice2,spot768,2
768,slice2,spot769,3
769,slice2,spot770,1
770,slice2,spot771,3
771,slice2,spot772,3
772,slice2,spot773,1
773,slice2,spot774,3
774,slice2,spot775,2
775,slice2,spot776,3
776,slice2,spot777,3
777,slice2,spot778,3
778,slice2,spot779,3
779,slice2,spot780,1
780,slice2,spot781,1
781,slice2,spot782,1
782,slice2,spot783,3
783,slice2,spot784,3
784,slice2,spot785,1
785,slice2,spot786,3
786,slice2,spot787,2
787,slice2,spot788,1
788,slice2,spot789,3
789,slice2,spot790,3
790,slice2,spot791,1
791,slice2,spot792,2
792,slice2,spot793,3
793,slice2,spot794,1
794,slice2,spot795,0
795,slice2,spot796,2
796,slice2,spot797,1
797,slice2,spot798,3
798,slice2,spot799,2
799,slice2,spot800,1
800,slice2,spot801,3
801,slice2,spot802,3
802,slice2,spot803,3
803,slice2,spot804,2
804,slice2,spot805,2
805,slice2,spot806,1
806,slice2,spot807,3
807,slice2,spot808,2
808,slice2,spot809,1
809,slice2,spot810,3
810,slice2,spot811,3
811,slice2,spot812,1
812,slice2,spot813,2
813,slice2,spot814,1
814,slice2,spot815,3
815,slice2,spot816,2
816,slice2,spot817,2
817,slice2,spot818,3
818,slice2,spot819,3
819,slice2,spot820,1
820,slice2,spot821,1
821,slice2,spot822,1
822,slice2,spot823,3
823,slice2,spot824,3
824,slice2,spot825,1
825,slice2,spot826,1
826,slice2,spot827,3
827,slice2,spot828,3
828,slice2,spot829,1
829,slice2,spot830,3
830,slice2,spot831,3
831,slice2,spot832,1
832,slice2,spot833,3
833,slice2,spot834,3
834,slice2,spot835,3
835,slice2,spot836,1
836,slice2,spot837,0
837,slice2,spot838,3
838,slice2,spot839,3
839,slice2,spot840,1
840,slice2,spot841,1
841,slice2,spot842,1
842,slice2,spot843,1
843,slice2,spot844,1
844,slice2,spot845,1
845,slice2,spot846,2
846,slice2,spot847,2
847,slice2,spot848,1
848,slice2,spot849,1
849,slice2,spot850,3
850,slice2,spot851,2
851,slice2,spot852,1
852,slice2,spot853,3
853,slice2,spot854,1
854,slice2,spot855,1
855,slice2,spot856,3
856,slice2,spot857,1
857,slice2,spot858,3
858,slice2,spot859,3
859,slice2,spot860,1
860,slice2,spot861,3
861,slice2,spot862,1
862,slice2,spot863,3
863,slice2,spot864,3
864,slice2,spot865,1
865,slice2,spot866,3
866,slice2,spot867,2
867,slice2,spot868,3
868,slice2,spot869,1
869,slice2,spot870,1
870,slice2,spot871,1
871,slice2,spot872,1
872,slice2,spot873,1
873,slice2,spot874,1
874,slice2,spot875,1
875,slice2,spot876,1
876,slice2,spot877,3
877,slice2,spot878,1
878,slice2,spot879,3
879,slice2,spot880,3
880,slice2,spot881,3
881,slice2,spot882,3
882,slice2,spot883,1
883,slice2,spot884,3
884,slice2,spot885,3
885,slice2,spot886,3
886,slice2,spot887,3
887,slice2,spot888,3
888,slice2,spot889,3
889,slice2,spot890,2
890,slice2,spot891,1
891,slice2,spot892,1
892,slice2,spot893,1
893,slice2,spot894,1
894,slice2,spot895,3
895,slice2,spot896,1
896,slice2,spot897,3
897,slice2,spot898,1
898,slice2,spot899,3
899,slice2,spot900,2
900,slice2,spot901,3
901,slice2,spot902,2
902,slice2,spot903,3
903,slice2,spot904,3
904,slice2,spot905,3
905,slice2,spot906,3
906,slice2,spot907,3
907,slice2,spot908,3
908,slice2,spot909,1
909,slice2,spot910,3
910,slice2,spot911,3
911,slice2,spot912,3
912,slice2,spot913,3
913,slice2,spot914,3
914,slice2,spot915,3
915,slice2,spot916,3
916,slice2,spot917,3
917,slice2,spot918,3
918,slice2,spot919,3
919,slice2,spot920,3
920,slice2,spot921,2
921,slice2,spot922,2
922,slice2,spot923,3
923,slice2,spot924,1
924,slice2,spot925,3
925,slice2,spot926,3
926,slice2,spot927,3
927,slice2,spot928,3
928,slice2,spot929,3
929,slice2,spot930,3
930,slice2,spot931,3
931,slice2,spot932,3
932,slice2,spot933,3
933,slice2,spot934,3
934,slice2,spot935,1
935,slice2,spot936,3
936,slice2,spot937,3
937,slice2,spot938,3
938,slice2,spot939,3
939,slice2,spot940,3
940,slice2,spot941,3
941,slice2,spot942,3
942,slice2,spot943,3
943,slice2,spot944,1
944,slice2,spot945,3
945,slice2,spot946,3
946,slice2,spot947,3
947,slice2,spot948,3
948,slice2,spot949,3
949,slice2,spot950,3
950,slice2,spot951,3
951,slice2,spot952,3
952,slice2,spot953,1
953,slice2,spot954,3
954,slice2,spot955,3
955,slice2,spot956,3
956,slice2,spot957,3
957,slice2,spot958,3
958,slice2,spot959,3
959,slice2,spot960,3
960,slice2,spot961,3
961,slice2,spot962,3
962,slice2,spot963,3
963,slice2,spot964,3
964,slice2,spot965,3
965,slice2,spot966,3
966,slice2,spot967,3
967,slice2,spot968,3
968,slice2,spot969,3
969,slice2,spot970,3
970,slice2,spot971,3
971,slice2,spot972,3
972,slice2,spot973,3
973,slice2,spot974,3
974,slice2,spot975,3
975,slice2,spot976,3
976,slice2,spot977,3
977,slice2,spot978,1
978,slice2,spot979,3
979,slice2,spot980,3
980,slice2,spot981,3
981,slice2,spot982,3
982,slice2,spot983,3
983,slice2,spot984,3
984,slice2,spot985,3
985,slice2,spot986,3
986,slice2,spot987,1
987,slice2,spot988,3
988,slice2,spot989,3
989,slice2,spot990,3
990,slice2,spot991,2
991,slice2,spot992,2
992,slice2,spot993,3
993,slice2,spot994,3
994,slice2,spot995,2
995,slice2,spot996,3
996,slice2,spot997,3
997,slice2,spot998,3
998,slice2,spot999,3
999,slice2,spot1000,1
1000,slice3,spot1001,0
1001,slice3,spot1002,0
1002,slice3,spot1003,0
1003,slice3,spot1004,0
1004,slice3,spot1005,0
1005,slice3,spot1006,0
1006,slice3,spot1007,0
1007,slice3,spot1008,0
1008,slice3,spot1009,0
1009,slice3,spot1010,0
1010,slice3,spot1011,0
1011,slice3,spot1012,0
1012,slice3,spot1013,0
1013,slice3,spot1014,0
1014,slice3,spot1015,0
1015,slice3,spot1016,0
1016,slice3,spot1017,0
1017,slice3,spot1018,0
1018,slice3,spot1019,0
1019,slice3,spot1020,0
1020,slice3,spot1021,0
1021,slice3,spot1022,0
1022,slice3,spot1023,0
1023,slice3,spot1024,0
1024,slice3,spot1025,0
1025,slice3,spot1026,0
1026,slice3,spot1027,1
1027,slice3,spot1028,0
1028,slice3,spot1029,0
1029,slice3,spot1030,0
1030,slice3,spot1031,0
1031,slice3,spot1032,0
1032,slice3,spot1033,0
1033,slice3,spot1034,0
1034,slice3,spot1035,0
1035,slice3,spot1036,0
1036,slice3,spot1037,0
1037,slice3,spot1038,0
1038,slice3,spot1039,1
1039,slice3,spot1040,0
1040,slice3,spot1041,1
1041,slice3,spot1042,0
1042,slice3,spot1043,0
1043,slice3,spot1044,0
1044,slice3,spot1045,0
1045,slice3,spot1046,0
1046,slice3,spot1047,0
1047,slice3,spot1048,0
1048,slice3,spot1049,0
1049,slice3,spot1050,0
1050,slice3,spot1051,0
1051,slice3,spot1052,0
1052,slice3,spot1053,0
1053,slice3,spot1054,0
1054,slice3,spot1055,1
1055,slice3,spot1056,0
1056,slice3,spot1057,0
1057,slice3,spot1058,0
1058,slice3,spot1059,0
1059,slice3,spot1060,0
1060,slice3,spot1061,0
1061,slice3,spot1062,0
1062,slice3,spot1063,0
1063,slice3,spot1064,0
1064,slice3,spot1065,0
1065,slice3,spot1066,0
1066,slice3,spot1067,0
1067,slice3,spot1068,0
1068,slice3,spot1069,0
1069,slice3,spot1070,0
1070,slice3,spot1071,0
1071,slice3,spot1072,0
1072,slice3,spot1073,0
1073,slice3,spot1074,0
1074,slice3,spot1075,0
1075,slice3,spot1076,0
1076,slice3,spot1077,0
1077,slice3,spot1078,0
1078,slice3,spot1079,0
1079,slice3,spot1080,0
1080,slice3,spot1081,0
1081,slice3,spot1082,0
1082,slice3,spot1083,0
1083,slice3,spot1084,0
1084,slice3,spot1085,0
1085,slice3,spot1086,0
1086,slice3,spot1087,0
1087,slice3,spot1088,0
1088,slice3,spot1089,0
1089,slice3,spot1090,0
1090,slice3,spot1091,0
1091,slice3,spot1092,0
1092,slice3,spot1093,0
1093,slice3,spot1094,0
1094,slice3,spot1095,0
1095,slice3,spot1096,0
1096,slice3,spot1097,0
1097,slice3,spot1098,0
1098,slice3,spot1099,0
1099,slice3,spot1100,0
1100,slice3,spot1101,1
1101,slice3,spot1102,1
1102,slice3,spot1103,0
1103,slice3,spot1104,0
1104,slice3,spot1105,0
1105,slice3,spot1106,0
1106,slice3,spot1107,0
1107,slice3,spot1108,1
1108,slice3,spot1109,1
1109,slice3,spot1110,1
1110,slice3,spot1111,1
1111,slice3,spot1112,1
1112,slice3,spot1113,0
1113,slice3,spot1114,1
1114,slice3,spot1115,1
1115,slice3,spot1116,0
1116,slice3,spot1117,1
1117,slice3,spot1118,1
1118,slice3,spot1119,1
1119,slice3,spot1120,1
1120,slice3,spot1121,1
1121,slice3,spot1122,0
1122,slice3,spot1123,0
1123,slice3,spot1124,0
1124,slice3,spot1125,1
1125,slice3,spot1126,0
1126,slice3,spot1127,0
1127,slice3,spot1128,0
1128,slice3,spot1129,1
1129,slice3,spot1130,0
1130,slice3,spot1131,1
1131,slice3,spot1132,2
1132,slice3,spot1133,1
1133,slice3,spot1134,1
1134,slice3,spot1135,1
1135,slice3,spot1136,1
1136,slice3,spot1137,0
1137,slice3,spot1138,2
1138,slice3,spot1139,0
1139,slice3,spot1140,0
