,sample,spot_name,cluster
1216,slice3,spot1217,0
1217,slice3,spot1218,0
1218,slice3,spot1219,8
1219,slice3,spot1220,0
1220,slice3,spot1221,0
1221,slice3,spot1222,7
1222,slice3,spot1223,4
1223,slice3,spot1224,0
1224,slice3,spot1225,4
1225,slice3,spot1226,0
1226,slice3,spot1227,0
1227,slice3,spot1228,0
1228,slice3,spot1229,0
1229,slice3,spot1230,3
1230,slice3,spot1231,0
1231,slice3,spot1232,7
1232,slice3,spot1233,0
1233,slice3,spot1234,7
1234,slice3,spot1235,0
1235,slice3,spot1236,4
1236,slice3,spot1237,4
1237,slice3,spot1238,0
1238,slice3,spot1239,8
1239,slice3,spot1240,7
1240,slice3,spot1241,8
1241,slice3,spot1242,0
1242,slice3,spot1243,0
1243,slice3,spot1244,0
1244,slice3,spot1245,4
1245,slice3,spot1246,4
1246,slice3,spot1247,0
1247,slice3,spot1248,0
1248,slice3,spot1249,0
1249,slice3,spot1250,2
1250,slice3,spot1251,3
1251,slice3,spot1252,2
1252,slice3,spot1253,0
1253,slice3,spot1254,3
1254,slice3,spot1255,3
1255,slice3,spot1256,0
1256,slice3,spot1257,0
1257,slice3,spot1258,0
1258,slice3,spot1259,7
1259,slice3,spot1260,0
1260,slice3,spot1261,0
1261,slice3,spot1262,0
1262,slice3,spot1263,3
1263,slice3,spot1264,0
1264,slice3,spot1265,0
1265,slice3,spot1266,2
1266,slice3,spot1267,4
1267,slice3,spot1268,0
1268,slice3,spot1269,0
1269,slice3,spot1270,0
1270,slice3,spot1271,0
1271,slice3,spot1272,0
1272,slice3,spot1273,4
1273,slice3,spot1274,0
1274,slice3,spot1275,4
1275,slice3,spot1276,4
1276,slice3,spot1277,3
1277,slice3,spot1278,3
1278,slice3,spot1279,4
1279,slice3,spot1280,0
1280,slice3,spot1281,7
1281,slice3,spot1282,0
1282,slice3,spot1283,0
1283,slice3,spot1284,0
1284,slice3,spot1285,4
1285,slice3,spot1286,0
1286,slice3,spot1287,7
1287,slice3,spot1288,2
1288,slice3,spot1289,4
1289,slice3,spot1290,3
1290,slice3,spot1291,2
1291,slice3,spot1292,0
1292,slice3,spot1293,0
1293,slice3,spot1294,2
1294,slice3,spot1295,0
1295,slice3,spot1296,4
1296,slice3,spot1297,4
1297,slice3,spot1298,0
1298,slice3,spot1299,0
1299,slice3,spot1300,0
1300,slice3,spot1301,0
1301,slice3,spot1302,0
1302,slice3,spot1303,4
1303,slice3,spot1304,0
1304,slice3,spot1305,0
1305,slice3,spot1306,7
1306,slice3,spot1307,4
1307,slice3,spot1308,4
1308,slice3,spot1309,3
1309,slice3,spot1310,4
1310,slice3,spot1311,0
1311,slice3,spot1312,0
1312,slice3,spot1313,4
1313,slice3,spot1314,1
1314,slice3,spot1315,4
1315,slice3,spot1316,7
1316,slice3,spot1317,0
1317,slice3,spot1318,0
1318,slice3,spot1319,4
1319,slice3,spot1320,0
1320,slice3,spot1321,8
1321,slice3,spot1322,0
1322,slice3,spot1323,4
1323,slice3,spot1324,0
1324,slice3,spot1325,0
1325,slice3,spot1326,0
1326,slice3,spot1327,7
1327,slice3,spot1328,0
1328,slice3,spot1329,3
1329,slice3,spot1330,0
1330,slice3,spot1331,3
1331,slice3,spot1332,8
1332,slice3,spot1333,1
1333,slice3,spot1334,8
1334,slice3,spot1335,0
1335,slice3,spot1336,3
1336,slice3,spot1337,0
1337,slice3,spot1338,4
1338,slice3,spot1339,4
1339,slice3,spot1340,0
1340,slice3,spot1341,0
1341,slice3,spot1342,2
1342,slice3,spot1343,0
1343,slice3,spot1344,8
1344,slice3,spot1345,0
1345,slice3,spot1346,0
1346,slice3,spot1347,0
1347,slice3,spot1348,0
1348,slice3,spot1349,3
1349,slice3,spot1350,2
1350,slice3,spot1351,3
1351,slice3,spot1352,0
1352,slice3,spot1353,0
1353,slice3,spot1354,7
1354,slice3,spot1355,2
1355,slice3,spot1356,3
1356,slice3,spot1357,3
1357,slice3,spot1358,3
1358,slice3,spot1359,0
1359,slice3,spot1360,2
1360,slice3,spot1361,0
1361,slice3,spot1362,4
1362,slice3,spot1363,3
1363,slice3,spot1364,4
1364,slice3,spot1365,0
1365,slice3,spot1366,4
1366,slice3,spot1367,0
1367,slice3,spot1368,3
1368,slice3,spot1369,0
1369,slice3,spot1370,0
1370,slice3,spot1371,4
1371,slice3,spot1372,0
1372,slice3,spot1373,0
1373,slice3,spot1374,0
1374,slice3,spot1375,3
1375,slice3,spot1376,4
1376,slice3,spot1377,0
1377,slice3,spot1378,0
1378,slice3,spot1379,4
1379,slice3,spot1380,0
1380,slice3,spot1381,4
1381,slice3,spot1382,3
1382,slice3,spot1383,0
1383,slice3,spot1384,0
1384,slice3,spot1385,0
1385,slice3,spot1386,0
1386,slice3,spot1387,1
1387,slice3,spot1388,0
1388,slice3,spot1389,0
1389,slice3,spot1390,4
1390,slice3,spot1391,4
1391,slice3,spot1392,0
1392,slice3,spot1393,4
1393,slice3,spot1394,8
1394,slice3,spot1395,4
1395,slice3,spot1396,7
1396,slice3,spot1397,3
1397,slice3,spot1398,2
1398,slice3,spot1399,7
1399,slice3,spot1400,0
1400,slice4,spot1501,9
1401,slice4,spot1502,9
1402,slice4,spot1503,5
1403,slice4,spot1504,9
1404,slice4,spot1505,5
1405,slice4,spot1506,5
1406,slice4,spot1507,2
1407,slice4,spot1508,5
1408,slice4,spot1509,5
1409,slice4,spot1511,1
1410,slice4,spot1513,1
1411,slice4,spot1514,5
1412,slice4,spot1515,9
1413,slice4,spot1516,1
1414,slice4,spot1517,5
1415,slice4,spot1518,5
1416,slice4,spot1519,5
1417,slice4,spot1521,9
1418,slice4,spot1522,1
1419,slice4,spot1523,5
1420,slice4,spot1524,5
1421,slice4,spot1525,5
1422,slice4,spot1526,2
1423,slice4,spot1527,5
1424,slice4,spot1529,9
1425,slice4,spot1530,9
1426,slice4,spot1532,2
1427,slice4,spot1535,5
1428,slice4,spot1537,5
1429,slice4,spot1538,9
1430,slice4,spot1539,5
1431,slice4,spot1540,9
1432,slice4,spot1541,5
1433,slice4,spot1542,9
1434,slice4,spot1543,1
1435,slice4,spot1544,5
1436,slice4,spot1546,5
1437,slice4,spot1547,0
1438,slice4,spot1548,9
1439,slice4,spot1549,1
1440,slice4,spot1550,5
1441,slice4,spot1551,5
1442,slice4,spot1552,1
1443,slice4,spot1553,5
1444,slice4,spot1554,9
1445,slice4,spot1555,1
1446,slice4,spot1556,1
1447,slice4,spot1557,9
1448,slice4,spot1560,1
1449,slice4,spot1562,9
1450,slice4,spot1563,1
1451,slice4,spot1564,1
1452,slice4,spot1565,1
1453,slice4,spot1566,5
1454,slice4,spot1567,5
1455,slice4,spot1568,5
1456,slice4,spot1570,5
1457,slice4,spot1571,1
1458,slice4,spot1572,9
1459,slice4,spot1573,5
1460,slice4,spot1574,1
1461,slice4,spot1576,9
1462,slice4,spot1577,9
1463,slice4,spot1579,5
1464,slice4,spot1580,5
1465,slice4,spot1581,5
1466,slice4,spot1582,1
1467,slice4,spot1583,1
1468,slice4,spot1584,9
1469,slice4,spot1585,1
1470,slice4,spot1586,9
1471,slice4,spot1587,9
1472,slice4,spot1588,2
1473,slice4,spot1590,2
1474,slice4,spot1592,2
1475,slice4,spot1594,2
1476,slice4,spot1595,5
1477,slice4,spot1596,5
1478,slice4,spot1597,5
1479,slice4,spot1598,1
1480,slice4,spot1599,5
1481,slice4,spot1600,1
1482,slice4,spot1601,0
1483,slice4,spot1602,2
1484,slice4,spot1603,1
1485,slice4,spot1604,8
1486,slice4,spot1605,2
1487,slice4,spot1606,1
1488,slice4,spot1607,2
1489,slice4,spot1608,1
1490,slice4,spot1609,1
1491,slice4,spot1610,2
1492,slice4,spot1612,7
1493,slice4,spot1613,8
1494,slice4,spot1614,8
1495,slice4,spot1616,1
1496,slice4,spot1617,2
1497,slice4,spot1618,1
1498,slice4,spot1619,2
1499,slice4,spot1620,2
1500,slice4,spot1621,1
1501,slice4,spot1622,2
1502,slice4,spot1623,2
1503,slice4,spot1624,2
1504,slice4,spot1625,2
1505,slice4,spot1626,3
1506,slice4,spot1627,2
1507,slice4,spot1628,1
1508,slice4,spot1629,0
1509,slice4,spot1631,2
1510,slice4,spot1633,8
1511,slice4,spot1634,1
1512,slice4,spot1636,8
1513,slice4,spot1638,2
1514,slice4,spot1639,2
1515,slice4,spot1640,1
1516,slice4,spot1641,2
1517,slice4,spot1643,2
1518,slice4,spot1644,0
1519,slice4,spot1645,1
1520,slice4,spot1646,1
1521,slice4,spot1647,8
1522,slice4,spot1648,1
1523,slice4,spot1649,7
1524,slice4,spot1651,0
1525,slice4,spot1652,1
1526,slice4,spot1653,2
1527,slice4,spot1654,1
1528,slice4,spot1655,0
1529,slice4,spot1656,2
1530,slice4,spot1657,0
1531,slice4,spot1659,2
1532,slice4,spot1661,2
1533,slice4,spot1662,7
1534,slice4,spot1663,2
1535,slice4,spot1664,0
1536,slice4,spot1665,2
1537,slice4,spot1666,0
1538,slice4,spot1667,2
1539,slice4,spot1668,2
1540,slice4,spot1669,2
1541,slice4,spot1671,2
1542,slice4,spot1672,1
1543,slice4,spot1673,2
1544,slice4,spot1674,2
1545,slice4,spot1676,2
1546,slice4,spot1677,2
1547,slice4,spot1678,5
1548,slice4,spot1679,2
1549,slice4,spot1680,7
1550,slice4,spot1681,1
1551,slice4,spot1683,1
1552,slice4,spot1684,8
1553,slice4,spot1685,2
1554,slice4,spot1686,1
1555,slice4,spot1687,2
1556,slice4,spot1689,2
1557,slice4,spot1691,1
1558,slice4,spot1692,1
1559,slice4,spot1695,8
1560,slice4,spot1696,8
1561,slice4,spot1698,2
1562,slice4,spot1699,2
1563,slice4,spot1701,4
1564,slice4,spot1702,3
1565,slice4,spot1703,0
1566,slice4,spot1704,2
1567,slice4,spot1705,4
1568,slice4,spot1706,0
1569,slice4,spot1707,3
1570,slice4,spot1708,8
1571,slice4,spot1709,4
1572,slice4,spot1710,0
1573,slice4,spot1711,3
1574,slice4,spot1712,0
1575,slice4,spot1713,0
1576,slice4,spot1714,0
1577,slice4,spot1717,0
1578,slice4,spot1718,8
1579,slice4,spot1719,7
1580,slice4,spot1720,0
1581,slice4,spot1722,7
1582,slice4,spot1725,8
1583,slice4,spot1726,2
1584,slice4,spot1727,0
1585,slice4,spot1728,0
1586,slice4,spot1729,4
1587,slice4,spot1730,0
1588,slice4,spot1731,4
1589,slice4,spot1733,0
1590,slice4,spot1735,0
1591,slice4,spot1736,0
1592,slice4,spot1737,0
1593,slice4,spot1738,0
1594,slice4,spot1740,0
1595,slice4,spot1742,4
1596,slice4,spot1744,0
1597,slice4,spot1745,0
1598,slice4,spot1746,0
1599,slice4,spot1747,0
1600,slice4,spot1748,0
1601,slice4,spot1749,7
1602,slice4,spot1750,0
1603,slice4,spot1751,3
1604,slice4,spot1752,0
1605,slice4,spot1753,0
1606,slice4,spot1754,0
1607,slice4,spot1756,4
1608,slice4,spot1757,0
1609,slice4,spot1758,4
1610,slice4,spot1759,0
1611,slice4,spot1760,2
1612,slice4,spot1761,0
1613,slice4,spot1762,0
1614,slice4,spot1763,8
1615,slice4,spot1764,8
1616,slice4,spot1765,4
1617,slice4,spot1766,0
1618,slice4,spot1767,7
1619,slice4,spot1768,0
1620,slice4,spot1769,0
1621,slice4,spot1770,0
1622,slice4,spot1771,0
1623,slice4,spot1772,2
1624,slice4,spot1774,0
1625,slice4,spot1775,4
1626,slice4,spot1776,0
1627,slice4,spot1778,0
1628,slice4,spot1779,0
1629,slice4,spot1780,0
1630,slice4,spot1781,7
1631,slice4,spot1782,0
1632,slice4,spot1783,0
1633,slice4,spot1784,3
1634,slice4,spot1785,4
1635,slice4,spot1786,3
1636,slice4,spot1787,4
1637,slice4,spot1788,8
1638,slice4,spot1789,0
1639,slice4,spot1790,2
1640,slice4,spot1791,4
1641,slice4,spot1792,3
1642,slice4,spot1793,3
1643,slice4,spot1794,3
1644,slice4,spot1795,8
1645,slice4,spot1796,0
1646,slice4,spot1798,0
1647,slice4,spot1799,2
1648,slice4,spot1800,8
1649,slice4,spot1801,7
1650,slice4,spot1802,0
1651,slice4,spot1803,0
1652,slice4,spot1804,0
1653,slice4,spot1805,7
1654,slice4,spot1806,0
1655,slice4,spot1807,8
1656,slice4,spot1808,4
1657,slice4,spot1809,0
1658,slice4,spot1810,7
1659,slice4,spot1811,0
1660,slice4,spot1812,7
1661,slice4,spot1813,0
1662,slice4,spot1815,2
1663,slice4,spot1816,7
1664,slice4,spot1817,0
1665,slice4,spot1818,0
1666,slice4,spot1819,4
1667,slice4,spot1820,8
1668,slice4,spot1821,0
1669,slice4,spot1822,4
1670,slice4,spot1824,3
1671,slice4,spot1825,0
1672,slice4,spot1828,8
1673,slice4,spot1829,7
1674,slice4,spot1830,0
1675,slice4,spot1832,0
1676,slice4,spot1833,0
1677,slice4,spot1834,4
1678,slice4,spot1836,0
1679,slice4,spot1837,0
1680,slice4,spot1838,0
1681,slice4,spot1839,0
1682,slice4,spot1840,7
1683,slice4,spot1842,0
1684,slice4,spot1843,0
1685,slice4,spot1844,2
1686,slice4,spot1845,4
1687,slice4,spot1847,7
1688,slice4,spot1848,0
1689,slice4,spot1850,0
1690,slice4,spot1852,0
1691,slice4,spot1853,4
1692,slice4,spot1854,2
1693,slice4,spot1856,0
1694,slice4,spot1857,2
1695,slice4,spot1858,8
1696,slice4,spot1859,0
1697,slice4,spot1860,7
1698,slice4,spot1861,0
1699,slice4,spot1862,1
1700,slice4,spot1863,0
1701,slice4,spot1864,3
1702,slice4,spot1865,3
1703,slice4,spot1866,4
1704,slice4,spot1867,0
1705,slice4,spot1868,7
1706,slice4,spot1869,0
1707,slice4,spot1870,0
1708,slice4,spot1871,0
1709,slice4,spot1872,0
1710,slice4,spot1873,0
1711,slice4,spot1875,2
1712,slice4,spot1879,7
1713,slice4,spot1880,3
1714,slice4,spot1881,6
1715,slice4,spot1882,2
1716,slice4,spot1886,3
1717,slice4,spot1888,0
1718,slice4,spot1889,4
1719,slice4,spot1890,0
1720,slice4,spot1891,4
1721,slice4,spot1892,3
1722,slice4,spot1893,2
1723,slice4,spot1894,0
1724,slice4,spot1895,2
1725,slice4,spot1897,3
1726,slice4,spot1898,0
1727,slice4,spot1899,4
1728,slice4,spot1900,3
1729,slice4,spot1901,0
1730,slice4,spot1902,0
1731,slice4,spot1903,6
1732,slice4,spot1904,0
1733,slice4,spot1905,3
1734,slice4,spot1906,6
1735,slice4,spot1907,3
1736,slice4,spot1908,6
1737,slice4,spot1909,4
1738,slice4,spot1910,4
1739,slice4,spot1911,3
1740,slice4,spot1912,3
1741,slice4,spot1913,3
1742,slice4,spot1914,6
1743,slice4,spot1915,6
1744,slice4,spot1916,8
1745,slice4,spot1917,6
1746,slice4,spot1918,3
1747,slice4,spot1919,3
1748,slice4,spot1921,6
1749,slice4,spot1922,3
1750,slice4,spot1923,4
1751,slice4,spot1924,3
1752,slice4,spot1925,3
1753,slice4,spot1926,6
1754,slice4,spot1927,3
1755,slice4,spot1928,6
1756,slice4,spot1933,6
1757,slice4,spot1934,4
1758,slice4,spot1935,6
1759,slice4,spot1936,3
1760,slice4,spot1937,3
1761,slice4,spot1938,6
1762,slice4,spot1939,6
1763,slice4,spot1941,6
1764,slice4,spot1942,3
1765,slice4,spot1944,6
1766,slice4,spot1945,6
1767,slice4,spot1946,6
1768,slice4,spot1947,6
1769,slice4,spot1948,4
1770,slice4,spot1949,3
1771,slice4,spot1950,3
1772,slice4,spot1951,4
1773,slice4,spot1952,3
1774,slice4,spot1953,3
1775,slice4,spot1954,4
1776,slice4,spot1956,3
1777,slice4,spot1957,6
1778,slice4,spot1958,3
1779,slice4,spot1960,3
1780,slice4,spot1961,6
1781,slice4,spot1962,3
1782,slice4,spot1963,6
1783,slice4,spot1964,6
1784,slice4,spot1965,4
1785,slice4,spot1967,3
1786,slice4,spot1968,4
1787,slice4,spot1969,3
1788,slice4,spot1971,4
1789,slice4,spot1972,6
1790,slice4,spot1974,0
1791,slice4,spot1975,6
1792,slice4,spot1976,6
1793,slice4,spot1977,6
1794,slice4,spot1978,4
1795,slice4,spot1982,3
1796,slice4,spot1983,6
1797,slice4,spot1984,3
1798,slice4,spot1985,6
1799,slice4,spot1986,3
1800,slice4,spot1987,6
1801,slice4,spot1988,0
1802,slice4,spot1989,3
1803,slice4,spot1990,6
1804,slice4,spot1992,0
1805,slice4,spot1993,0
1806,slice4,spot1996,0
1807,slice4,spot1997,3
1808,slice4,spot1998,3
1809,slice4,spot1999,4
1810,slice4,spot2000,3
