,sample,spot_name,cluster
176,slice1,spot177,2
177,slice1,spot178,2
178,slice1,spot179,2
179,slice1,spot180,2
180,slice1,spot181,2
181,slice1,spot182,2
182,slice1,spot183,2
183,slice1,spot184,2
184,slice1,spot185,2
185,slice1,spot186,3
186,slice1,spot187,2
187,slice1,spot188,2
188,slice1,spot189,2
189,slice1,spot190,0
190,slice1,spot191,2
191,slice1,spot192,2
192,slice1,spot193,0
193,slice1,spot194,2
194,slice1,spot195,2
195,slice1,spot196,2
196,slice1,spot197,2
197,slice1,spot198,2
198,slice1,spot199,2
199,slice1,spot200,2
200,slice1,spot201,0
201,slice1,spot202,0
202,slice1,spot203,0
203,slice1,spot204,2
204,slice1,spot205,0
205,slice1,spot206,2
206,slice1,spot207,0
207,slice1,spot208,1
208,slice1,spot209,0
209,slice1,spot210,0
210,slice1,spot211,0
211,slice1,spot212,1
212,slice1,spot213,1
213,slice1,spot214,0
214,slice1,spot215,0
215,slice1,spot216,0
216,slice1,spot217,0
217,slice1,spot218,0
218,slice1,spot219,0
219,slice1,spot220,0
220,slice1,spot221,0
221,slice1,spot222,0
222,slice1,spot223,0
223,slice1,spot224,0
224,slice1,spot225,0
225,slice1,spot226,0
226,slice1,spot227,0
227,slice1,spot228,0
228,slice1,spot229,0
229,slice1,spot230,1
230,slice1,spot231,0
231,slice1,spot232,0
232,slice1,spot233,0
233,slice1,spot234,0
234,slice1,spot235,0
235,slice1,spot236,0
236,slice1,spot237,0
237,slice1,spot238,0
238,slice1,spot239,0
239,slice1,spot240,0
240,slice1,spot241,1
241,slice1,spot242,0
242,slice1,spot243,0
243,slice1,spot244,0
244,slice1,spot245,0
245,slice1,spot246,0
246,slice1,spot247,1
247,slice1,spot248,0
248,slice1,spot249,0
249,slice1,spot250,0
250,slice1,spot251,0
251,slice1,spot252,1
252,slice1,spot253,0
253,slice1,spot254,0
254,slice1,spot255,2
255,slice1,spot256,0
256,slice1,spot257,0
257,slice1,spot258,1
258,slice1,spot259,2
259,slice1,spot260,0
260,slice1,spot261,0
261,slice1,spot262,0
262,slice1,spot263,0
263,slice1,spot264,0
264,slice1,spot265,0
265,slice1,spot266,0
266,slice1,spot267,1
267,slice1,spot268,0
268,slice1,spot269,0
269,slice1,spot270,0
270,slice1,spot271,0
271,slice1,spot272,0
272,slice1,spot273,0
273,slice1,spot274,0
274,slice1,spot275,0
275,slice1,spot276,0
276,slice1,spot277,1
277,slice1,spot278,0
278,slice1,spot279,0
279,slice1,spot280,1
280,slice1,spot281,0
281,slice1,spot282,0
282,slice1,spot283,0
283,slice1,spot284,0
284,slice1,spot285,2
285,slice1,spot286,0
286,slice1,spot287,2
287,slice1,spot288,0
288,slice1,spot289,0
289,slice1,spot290,0
290,slice1,spot291,0
291,slice1,spot292,0
292,slice1,spot293,0
293,slice1,spot294,0
294,slice1,spot295,0
295,slice1,spot296,0
296,slice1,spot297,0
297,slice1,spot298,0
298,slice1,spot299,2
299,slice1,spot300,0
300,slice1,spot301,1
301,slice1,spot302,0
302,slice1,spot303,0
303,slice1,spot304,0
304,slice1,spot305,0
305,slice1,spot306,0
306,slice1,spot307,0
307,slice1,spot308,2
308,slice1,spot309,0
309,slice1,spot310,0
310,slice1,spot311,0
311,slice1,spot312,0
312,slice1,spot313,0
313,slice1,spot314,0
314,slice1,spot315,0
315,slice1,spot316,0
316,slice1,spot317,0
317,slice1,spot318,0
318,slice1,spot319,0
319,slice1,spot320,0
320,slice1,spot321,0
321,slice1,spot322,2
322,slice1,spot323,0
323,slice1,spot324,1
324,slice1,spot325,0
325,slice1,spot326,0
326,slice1,spot327,0
327,slice1,spot328,0
328,slice1,spot329,2
329,slice1,spot330,0
330,slice1,spot331,0
331,slice1,spot332,0
332,slice1,spot333,0
333,slice1,spot334,0
334,slice1,spot335,0
335,slice1,spot336,0
336,slice1,spot337,0
337,slice1,spot338,0
338,slice1,spot339,0
339,slice1,spot340,0
340,slice1,spot341,2
341,slice1,spot342,2
342,slice1,spot343,0
343,slice1,spot344,0
344,slice1,spot345,0
345,slice1,spot346,0
346,slice1,spot347,0
347,slice1,spot348,0
348,slice1,spot349,2
349,slice1,spot350,0
350,slice1,spot351,1
351,slice1,spot352,2
352,slice1,spot353,0
353,slice1,spot354,1
354,slice1,spot355,1
355,slice1,spot356,0
356,slice1,spot357,0
357,slice1,spot358,0
358,slice1,spot359,0
359,slice1,spot360,0
360,slice1,spot361,0
361,slice1,spot362,0
362,slice1,spot363,1
363,slice1,spot364,0
364,slice1,spot365,0
365,slice1,spot366,1
366,slice1,spot367,1
367,slice1,spot368,0
368,slice1,spot369,0
369,slice1,spot370,0
370,slice1,spot371,0
371,slice1,spot372,0
372,slice1,spot373,1
373,slice1,spot374,0
374,slice1,spot375,0
375,slice1,spot376,2
376,slice1,spot377,1
377,slice1,spot378,0
378,slice1,spot379,0
379,slice1,spot380,2
380,slice1,spot381,0
381,slice1,spot382,0
382,slice1,spot383,0
383,slice1,spot384,0
384,slice1,spot385,0
385,slice1,spot386,2
386,slice1,spot387,2
387,slice1,spot388,0
388,slice1,spot389,0
389,slice1,spot390,0
390,slice1,spot391,0
391,slice1,spot392,2
392,slice1,spot393,1
393,slice1,spot394,1
394,slice1,spot395,0
395,slice1,spot396,2
396,slice1,spot397,0
397,slice1,spot398,0
398,slice1,spot399,1
399,slice1,spot400,0
400,slice1,spot401,1
401,slice1,spot402,1
402,slice1,spot403,1
403,slice1,spot404,1
404,slice1,spot405,1
405,slice1,spot406,1
406,slice1,spot407,0
407,slice1,spot408,1
408,slice1,spot409,1
409,slice1,spot410,1
410,slice1,spot411,1
411,slice1,spot412,1
412,slice1,spot413,1
413,slice1,spot414,0
414,slice1,spot415,1
415,slice1,spot416,1
416,slice1,spot417,1
417,slice1,spot418,0
418,slice1,spot419,1
419,slice1,spot420,1
420,slice1,spot421,0
421,slice1,spot422,1
422,slice1,spot423,1
423,slice1,spot424,1
424,slice1,spot425,1
425,slice1,spot426,1
426,slice1,spot427,1
427,slice1,spot428,1
428,slice1,spot429,1
429,slice1,spot430,1
430,slice1,spot431,1
431,slice1,spot432,1
432,slice1,spot433,1
433,slice1,spot434,0
434,slice1,spot435,1
435,slice1,spot436,1
436,slice1,spot437,1
437,slice1,spot438,1
438,slice1,spot439,0
439,slice1,spot440,1
440,slice1,spot441,1
441,slice1,spot442,1
442,slice1,spot443,1
443,slice1,spot444,1
444,slice1,spot445,0
445,slice1,spot446,1
446,slice1,spot447,1
447,slice1,spot448,1
448,slice1,spot449,1
449,slice1,spot450,1
450,slice1,spot451,0
451,slice1,spot452,0
452,slice1,spot453,1
453,slice1,spot454,0
454,slice1,spot455,1
455,slice1,spot456,1
456,slice1,spot457,1
457,slice1,spot458,1
458,slice1,spot459,1
459,slice1,spot460,0
460,slice1,spot461,1
461,slice1,spot462,1
462,slice1,spot463,0
463,slice1,spot464,0
464,slice1,spot465,1
465,slice1,spot466,1
466,slice1,spot467,1
467,slice1,spot468,0
468,slice1,spot469,1
469,slice1,spot470,0
470,slice1,spot471,1
471,slice1,spot472,1
472,slice1,spot473,1
473,slice1,spot474,1
474,slice1,spot475,1
475,slice1,spot476,1
476,slice1,spot477,1
477,slice1,spot478,0
478,slice1,spot479,1
479,slice1,spot480,1
480,slice1,spot481,1
481,slice1,spot482,1
482,slice1,spot483,1
483,slice1,spot484,1
484,slice1,spot485,0
485,slice1,spot486,1
486,slice1,spot487,1
487,slice1,spot488,0
488,slice1,spot489,1
489,slice1,spot490,1
490,slice1,spot491,1
491,slice1,spot492,1
492,slice1,spot493,1
493,slice1,spot494,1
494,slice1,spot495,1
495,slice1,spot496,1
496,slice1,spot497,1
497,slice1,spot498,0
498,slice1,spot499,1
499,slice1,spot500,1
500,slice2,spot501,2
501,slice2,spot502,3
502,slice2,spot503,3
503,slice2,spot504,3
504,slice2,spot505,3
505,slice2,spot506,3
506,slice2,spot507,3
507,slice2,spot508,3
508,slice2,spot509,3
509,slice2,spot510,3
510,slice2,spot511,2
511,slice2,spot512,3
512,slice2,spot513,2
513,slice2,spot514,3
514,slice2,spot515,3
515,slice2,spot516,3
516,slice2,spot517,3
517,slice2,spot518,2
518,slice2,spot519,3
519,slice2,spot520,3
520,slice2,spot521,3
521,slice2,spot522,3
522,slice2,spot523,3
523,slice2,spot524,2
524,slice2,spot525,2
525,slice2,spot526,3
526,slice2,spot527,3
527,slice2,spot528,3
528,slice2,spot529,3
529,slice2,spot530,2
530,slice2,spot531,3
531,slice2,spot532,2
532,slice2,spot533,3
533,slice2,spot534,3
534,slice2,spot535,3
535,slice2,spot536,3
536,slice2,spot537,3
537,slice2,spot538,2
538,slice2,spot539,2
539,slice2,spot540,3
540,slice2,spot541,3
541,slice2,spot542,3
542,slice2,spot543,3
543,slice2,spot544,3
544,slice2,spot545,3
545,slice2,spot546,2
546,slice2,spot547,3
547,slice2,spot548,2
548,slice2,spot549,2
549,slice2,spot550,2
550,slice2,spot551,3
551,slice2,spot552,3
552,slice2,spot553,2
553,slice2,spot554,3
554,slice2,spot555,3
555,slice2,spot556,2
556,slice2,spot557,3
557,slice2,spot558,3
558,slice2,spot559,3
559,slice2,spot560,3
560,slice2,spot561,3
561,slice2,spot562,2
562,slice2,spot563,2
563,slice2,spot564,2
564,slice2,spot565,3
565,slice2,spot566,3
566,slice2,spot567,3
567,slice2,spot568,3
568,slice2,spot569,3
569,slice2,spot570,3
570,slice2,spot571,2
571,slice2,spot572,3
572,slice2,spot573,3
573,slice2,spot574,3
574,slice2,spot575,3
575,slice2,spot576,3
576,slice2,spot577,3
577,slice2,spot578,3
578,slice2,spot579,3
579,slice2,spot580,3
580,slice2,spot581,3
581,slice2,spot582,3
582,slice2,spot583,3
583,slice2,spot584,3
584,slice2,spot585,3
585,slice2,spot586,2
586,slice2,spot587,3
587,slice2,spot588,2
588,slice2,spot589,3
589,slice2,spot590,2
590,slice2,spot591,3
591,slice2,spot592,3
592,slice2,spot593,3
593,slice2,spot594,3
594,slice2,spot595,3
595,slice2,spot596,2
596,slice2,spot597,2
597,slice2,spot598,3
598,slice2,spot599,3
599,slice2,spot600,3
600,slice2,spot601,3
601,slice2,spot602,3
602,slice2,spot603,2
603,slice2,spot604,2
604,slice2,spot605,0
605,slice2,spot606,2
606,slice2,spot607,0
607,slice2,spot608,0
608,slice2,spot609,2
609,slice2,spot610,2
610,slice2,spot611,2
611,slice2,spot612,0
612,slice2,spot613,2
613,slice2,spot614,2
614,slice2,spot615,2
615,slice2,spot616,2
616,slice2,spot617,0
617,slice2,spot618,2
618,slice2,spot619,2
619,slice2,spot620,0
620,slice2,spot621,0
621,slice2,spot622,2
622,slice2,spot623,2
623,slice2,spot624,0
624,slice2,spot625,2
625,slice2,spot626,0
626,slice2,spot627,2
627,slice2,spot628,2
628,slice2,spot629,0
629,slice2,spot630,2
630,slice2,spot631,0
631,slice2,spot632,2
632,slice2,spot633,2
633,slice2,spot634,2
634,slice2,spot635,3
635,slice2,spot636,2
636,slice2,spot637,2
637,slice2,spot638,0
638,slice2,spot639,2
639,slice2,spot640,0
640,slice2,spot641,2
641,slice2,spot642,0
642,slice2,spot643,2
643,slice2,spot644,0
644,slice2,spot645,3
645,slice2,spot646,2
646,slice2,spot647,2
647,slice2,spot648,2
648,slice2,spot649,0
649,slice2,spot650,2
650,slice2,spot651,0
651,slice2,spot652,2
652,slice2,spot653,0
653,slice2,spot654,0
654,slice2,spot655,2
655,slice2,spot656,0
656,slice2,spot657,0
657,slice2,spot658,3
658,slice2,spot659,0
659,slice2,spot660,0
660,slice2,spot661,0
661,slice2,spot662,2
662,slice2,spot663,2
663,slice2,spot664,0
664,slice2,spot665,3
665,slice2,spot666,2
666,slice2,spot667,0
667,slice2,spot668,2
668,slice2,spot669,2
669,slice2,spot670,2
670,slice2,spot671,0
671,slice2,spot672,2
672,slice2,spot673,0
673,slice2,spot674,0
674,slice2,spot675,2
675,slice2,spot676,0
676,slice2,spot677,2
677,slice2,spot678,0
678,slice2,spot679,2
679,slice2,spot680,2
680,slice2,spot681,2
681,slice2,spot682,2
682,slice2,spot683,0
683,slice2,spot684,2
684,slice2,spot685,0
685,slice2,spot686,2
686,slice2,spot687,2
687,slice2,spot688,2
688,slice2,spot689,0
689,slice2,spot690,2
690,slice2,spot691,0
691,slice2,spot692,3
692,slice2,spot693,2
693,slice2,spot694,0
694,slice2,spot695,2
695,slice2,spot696,2
696,slice2,spot697,2
697,slice2,spot698,3
698,slice2,spot699,2
699,slice2,spot700,3
700,slice2,spot701,0
701,slice2,spot702,2
702,slice2,spot703,2
703,slice2,spot704,0
704,slice2,spot705,0
705,slice2,spot706,0
706,slice2,spot707,0
707,slice2,spot708,0
708,slice2,spot709,0
709,slice2,spot710,1
710,slice2,spot711,0
711,slice2,spot712,0
712,slice2,spot713,0
713,slice2,spot714,1
714,slice2,spot715,1
715,slice2,spot716,0
716,slice2,spot717,2
717,slice2,spot718,0
718,slice2,spot719,1
719,slice2,spot720,0
720,slice2,spot721,0
721,slice2,spot722,0
722,slice2,spot723,0
723,slice2,spot724,0
724,slice2,spot725,0
725,slice2,spot726,0
726,slice2,spot727,0
727,slice2,spot728,0
728,slice2,spot729,2
729,slice2,spot730,0
730,slice2,spot731,1
731,slice2,spot732,0
732,slice2,spot733,0
733,slice2,spot734,0
734,slice2,spot735,0
735,slice2,spot736,0
736,slice2,spot737,0
737,slice2,spot738,0
738,slice2,spot739,1
739,slice2,spot740,1
740,slice2,spot741,0
741,slice2,spot742,1
742,slice2,spot743,1
743,slice2,spot744,0
744,slice2,spot745,0
745,slice2,spot746,0
746,slice2,spot747,0
747,slice2,spot748,0
748,slice2,spot749,1
749,slice2,spot750,0
750,slice2,spot751,0
751,slice2,spot752,1
752,slice2,spot753,1
753,slice2,spot754,0
754,slice2,spot755,0
755,slice2,spot756,1
756,slice2,spot757,0
757,slice2,spot758,2
758,slice2,spot759,0
759,slice2,spot760,0
760,slice2,spot761,0
761,slice2,spot762,0
762,slice2,spot763,0
763,slice2,spot764,0
764,slice2,spot765,1
765,slice2,spot766,0
766,slice2,spot767,0
767,slice2,spot768,0
768,slice2,spot769,0
769,slice2,spot770,2
770,slice2,spot771,1
771,slice2,spot772,1
772,slice2,spot773,0
773,slice2,spot774,0
774,slice2,spot775,0
775,slice2,spot776,0
776,slice2,spot777,0
777,slice2,spot778,2
778,slice2,spot779,0
779,slice2,spot780,0
780,slice2,spot781,2
781,slice2,spot782,0
782,slice2,spot783,0
783,slice2,spot784,0
784,slice2,spot785,0
785,slice2,spot786,0
786,slice2,spot787,0
787,slice2,spot788,0
788,slice2,spot789,0
789,slice2,spot790,0
790,slice2,spot791,0
791,slice2,spot792,0
792,slice2,spot793,0
793,slice2,spot794,2
794,slice2,spot795,0
795,slice2,spot796,1
796,slice2,spot797,0
797,slice2,spot798,1
798,slice2,spot799,1
799,slice2,spot800,0
800,slice2,spot801,0
801,slice2,spot802,0
802,slice2,spot803,2
803,slice2,spot804,1
804,slice2,spot805,0
805,slice2,spot806,1
806,slice2,spot807,1
807,slice2,spot808,0
808,slice2,spot809,0
809,slice2,spot810,1
810,slice2,spot811,0
811,slice2,spot812,2
812,slice2,spot813,1
813,slice2,spot814,0
814,slice2,spot815,2
815,slice2,spot816,0
816,slice2,spot817,2
817,slice2,spot818,0
818,slice2,spot819,0
819,slice2,spot820,0
820,slice2,spot821,0
821,slice2,spot822,0
822,slice2,spot823,0
823,slice2,spot824,1
824,slice2,spot825,0
825,slice2,spot826,0
826,slice2,spot827,0
827,slice2,spot828,1
828,slice2,spot829,0
829,slice2,spot830,0
830,slice2,spot831,0
831,slice2,spot832,0
832,slice2,spot833,0
833,slice2,spot834,1
834,slice2,spot835,1
835,slice2,spot836,0
836,slice2,spot837,2
837,slice2,spot838,0
838,slice2,spot839,1
839,slice2,spot840,0
840,slice2,spot841,1
841,slice2,spot842,0
842,slice2,spot843,2
843,slice2,spot844,0
844,slice2,spot845,0
845,slice2,spot846,1
846,slice2,spot847,0
847,slice2,spot848,0
848,slice2,spot849,0
849,slice2,spot850,0
850,slice2,spot851,0
851,slice2,spot852,0
852,slice2,spot853,1
853,slice2,spot854,0
854,slice2,spot855,0
855,slice2,spot856,0
856,slice2,spot857,2
857,slice2,spot858,0
858,slice2,spot859,0
859,slice2,spot860,0
860,slice2,spot861,0
861,slice2,spot862,0
862,slice2,spot863,0
863,slice2,spot864,1
864,slice2,spot865,2
865,slice2,spot866,0
866,slice2,spot867,0
867,slice2,spot868,1
868,slice2,spot869,0
869,slice2,spot870,0
870,slice2,spot871,0
871,slice2,spot872,0
872,slice2,spot873,2
873,slice2,spot874,2
874,slice2,spot875,2
875,slice2,spot876,2
876,slice2,spot877,1
877,slice2,spot878,0
878,slice2,spot879,0
879,slice2,spot880,1
880,slice2,spot881,0
881,slice2,spot882,0
882,slice2,spot883,2
883,slice2,spot884,1
884,slice2,spot885,1
885,slice2,spot886,0
886,slice2,spot887,0
887,slice2,spot888,0
888,slice2,spot889,0
889,slice2,spot890,0
890,slice2,spot891,0
891,slice2,spot892,0
892,slice2,spot893,0
893,slice2,spot894,2
894,slice2,spot895,0
895,slice2,spot896,1
896,slice2,spot897,1
897,slice2,spot898,2
898,slice2,spot899,0
899,slice2,spot900,1
900,slice2,spot901,1
901,slice2,spot902,1
902,slice2,spot903,1
903,slice2,spot904,1
904,slice2,spot905,1
905,slice2,spot906,0
906,slice2,spot907,0
907,slice2,spot908,1
908,slice2,spot909,1
909,slice2,spot910,1
910,slice2,spot911,1
911,slice2,spot912,1
912,slice2,spot913,1
913,slice2,spot914,0
914,slice2,spot915,1
915,slice2,spot916,1
916,slice2,spot917,1
917,slice2,spot918,1
918,slice2,spot919,1
919,slice2,spot920,1
920,slice2,spot921,0
921,slice2,spot922,1
922,slice2,spot923,1
923,slice2,spot924,0
924,slice2,spot925,1
925,slice2,spot926,1
926,slice2,spot927,1
927,slice2,spot928,1
928,slice2,spot929,1
929,slice2,spot930,1
930,slice2,spot931,1
931,slice2,spot932,1
932,slice2,spot933,1
933,slice2,spot934,1
934,slice2,spot935,1
935,slice2,spot936,1
936,slice2,spot937,1
937,slice2,spot938,0
938,slice2,spot939,0
939,slice2,spot940,1
940,slice2,spot941,1
941,slice2,spot942,1
942,slice2,spot943,1
943,slice2,spot944,2
944,slice2,spot945,0
945,slice2,spot946,1
946,slice2,spot947,1
947,slice2,spot948,1
948,slice2,spot949,1
949,slice2,spot950,1
950,slice2,spot951,1
951,slice2,spot952,1
952,slice2,spot953,1
953,slice2,spot954,0
954,slice2,spot955,1
955,slice2,spot956,1
956,slice2,spot957,1
957,slice2,spot958,0
958,slice2,spot959,0
959,slice2,spot960,1
960,slice2,spot961,1
961,slice2,spot962,1
962,slice2,spot963,1
963,slice2,spot964,1
964,slice2,spot965,0
965,slice2,spot966,1
966,slice2,spot967,0
967,slice2,spot968,1
968,slice2,spot969,1
969,slice2,spot970,0
970,slice2,spot971,1
971,slice2,spot972,1
972,slice2,spot973,1
973,slice2,spot974,1
974,slice2,spot975,1
975,slice2,spot976,1
976,slice2,spot977,1
977,slice2,spot978,0
978,slice2,spot979,1
979,slice2,spot980,0
980,slice2,spot981,1
981,slice2,spot982,1
982,slice2,spot983,1
983,slice2,spot984,1
984,slice2,spot985,1
985,slice2,spot986,1
986,slice2,spot987,1
987,slice2,spot988,1
988,slice2,spot989,1
989,slice2,spot990,1
990,slice2,spot991,1
991,slice2,spot992,1
992,slice2,spot993,1
993,slice2,spot994,1
994,slice2,spot995,1
995,slice2,spot996,1
996,slice2,spot997,0
997,slice2,spot998,1
998,slice2,spot999,1
999,slice2,spot1000,0
1000,slice3,spot1001,3
1001,slice3,spot1002,3
1002,slice3,spot1003,3
1003,slice3,spot1004,2
1004,slice3,spot1005,3
1005,slice3,spot1006,3
1006,slice3,spot1007,3
1007,slice3,spot1008,2
1008,slice3,spot1009,3
1009,slice3,spot1010,3
1010,slice3,spot1011,3
1011,slice3,spot1012,3
1012,slice3,spot1013,3
1013,slice3,spot1014,3
1014,slice3,spot1015,3
1015,slice3,spot1016,3
1016,slice3,spot1017,3
1017,slice3,spot1018,3
1018,slice3,spot1019,3
1019,slice3,spot1020,3
1020,slice3,spot1021,3
1021,slice3,spot1022,3
1022,slice3,spot1023,3
1023,slice3,spot1024,3
1024,slice3,spot1025,3
1025,slice3,spot1026,3
1026,slice3,spot1027,3
1027,slice3,spot1028,3
1028,slice3,spot1029,3
1029,slice3,spot1030,3
1030,slice3,spot1031,3
1031,slice3,spot1032,3
1032,slice3,spot1033,3
1033,slice3,spot1034,3
1034,slice3,spot1035,3
1035,slice3,spot1036,3
1036,slice3,spot1037,3
1037,slice3,spot1038,3
1038,slice3,spot1039,3
1039,slice3,spot1040,2
1040,slice3,spot1041,2
1041,slice3,spot1042,3
1042,slice3,spot1043,2
1043,slice3,spot1044,3
1044,slice3,spot1045,3
1045,slice3,spot1046,3
1046,slice3,spot1047,2
1047,slice3,spot1048,3
1048,slice3,spot1049,2
1049,slice3,spot1050,3
1050,slice3,spot1051,3
1051,slice3,spot1052,2
1052,slice3,spot1053,3
1053,slice3,spot1054,3
1054,slice3,spot1055,2
1055,slice3,spot1056,2
1056,slice3,spot1057,3
1057,slice3,spot1058,3
1058,slice3,spot1059,3
1059,slice3,spot1060,3
1060,slice3,spot1061,2
1061,slice3,spot1062,3
1062,slice3,spot1063,3
1063,slice3,spot1064,3
1064,slice3,spot1065,3
1065,slice3,spot1066,3
1066,slice3,spot1067,3
1067,slice3,spot1068,3
1068,slice3,spot1069,3
1069,slice3,spot1070,3
1070,slice3,spot1071,3
1071,slice3,spot1072,3
1072,slice3,spot1073,3
1073,slice3,spot1074,3
1074,slice3,spot1075,2
1075,slice3,spot1076,3
1076,slice3,spot1077,3
1077,slice3,spot1078,3
1078,slice3,spot1079,3
1079,slice3,spot1080,3
1080,slice3,spot1081,3
1081,slice3,spot1082,3
1082,slice3,spot1083,3
1083,slice3,spot1084,3
1084,slice3,spot1085,3
1085,slice3,spot1086,3
1086,slice3,spot1087,3
1087,slice3,spot1088,3
1088,slice3,spot1089,3
1089,slice3,spot1090,3
1090,slice3,spot1091,3
1091,slice3,spot1092,3
1092,slice3,spot1093,3
1093,slice3,spot1094,2
1094,slice3,spot1095,3
1095,slice3,spot1096,3
1096,slice3,spot1097,3
1097,slice3,spot1098,3
1098,slice3,spot1099,3
1099,slice3,spot1100,3
1100,slice3,spot1101,2
1101,slice3,spot1102,0
1102,slice3,spot1103,3
1103,slice3,spot1104,2
1104,slice3,spot1105,2
1105,slice3,spot1106,2
1106,slice3,spot1107,3
1107,slice3,spot1108,2
1108,slice3,spot1109,2
1109,slice3,spot1110,2
1110,slice3,spot1111,2
1111,slice3,spot1112,2
1112,slice3,spot1113,3
1113,slice3,spot1114,2
1114,slice3,spot1115,2
1115,slice3,spot1116,2
1116,slice3,spot1117,2
1117,slice3,spot1118,2
1118,slice3,spot1119,2
1119,slice3,spot1120,0
1120,slice3,spot1121,2
1121,slice3,spot1122,2
1122,slice3,spot1123,2
1123,slice3,spot1124,2
1124,slice3,spot1125,2
1125,slice3,spot1126,0
1126,slice3,spot1127,2
1127,slice3,spot1128,3
1128,slice3,spot1129,2
1129,slice3,spot1130,2
1130,slice3,spot1131,2
1131,slice3,spot1132,3
1132,slice3,spot1133,0
1133,slice3,spot1134,2
1134,slice3,spot1135,2
1135,slice3,spot1136,2
1136,slice3,spot1137,3
1137,slice3,spot1138,2
1138,slice3,spot1139,2
1139,slice3,spot1140,2
